seed,initialization,method,epoch,lr,val_macro_accuracy,val_accuracy,train_loss,optimizer_updates,train_seconds,epoch_seconds_with_probe,swaps,added_foreground,removed_foreground
1,imagenet,full,47,3.0380056635043986e-05,0.9579999999999999,0.958,0.2538299668629964,47,93.22519712895155,109.19509859802201,0.0,0.0,0.0
1,imagenet,full,48,2.9575069187286692e-05,0.9570000000000001,0.957,0.25391313441594443,47,93.73850494204089,109.7212960831821,0.0,0.0,0.0
1,imagenet,full,49,2.876553040665759e-05,0.959,0.959,0.25414372626940407,47,93.92317041009665,109.96318648196757,0.0,0.0,0.0
1,imagenet,full,50,2.7952344444790415e-05,0.9610000000000001,0.961,0.2534565268357595,47,93.22402690700255,116.7509726579301,0.0,0.0,0.0
1,imagenet,full,51,2.7136419526755484e-05,0.96,0.96,0.25296679345766704,47,92.56162396399304,108.4119341110345,0.0,0.0,0.0
1,imagenet,full,52,2.631866693668803e-05,0.966,0.966,0.2529299840927124,47,94.40105185215361,110.46986644994467,0.0,0.0,0.0
1,imagenet,full,53,2.5500000000000003e-05,0.9610000000000001,0.961,0.25310434103012086,47,93.96586083178408,109.94274849211797,0.0,0.0,0.0
1,imagenet,full,54,2.4681333063311983e-05,0.9639999999999999,0.964,0.25289986952145893,46,93.91088879015297,109.96358917304315,0.0,0.0,0.0
1,imagenet,full,55,2.3863580473244526e-05,0.961,0.961,0.2519549309412638,47,93.81964763510041,109.82988831098191,0.0,0.0,0.0
1,imagenet,full,56,2.3047655555209592e-05,0.9630000000000001,0.963,0.25265771730740866,47,93.90232440107502,109.912514569005,0.0,0.0,0.0
1,imagenet,full,57,2.223446959334243e-05,0.9670000000000002,0.967,0.25319470993677773,47,94.66058249305934,110.62268029106781,0.0,0.0,0.0
1,imagenet,full,58,2.1424930812713318e-05,0.96,0.96,0.2525052138964335,47,94.71582082193345,111.32801737007685,0.0,0.0,0.0
1,imagenet,full,59,2.0619943364956024e-05,0.961,0.961,0.2515024947325389,47,95.30992214707658,111.41233505215496,0.0,0.0,0.0
1,imagenet,full,60,1.9820406318445557e-05,0.9579999999999999,0.958,0.25242041166623436,47,93.10076250205748,109.14798025903292,0.0,0.0,0.0
1,imagenet,full,61,1.9027212654153495e-05,0.9639999999999999,0.964,0.2533897867202759,47,94.23003841284662,110.22725304006599,0.0,0.0,0.0
1,imagenet,full,62,1.824124826830197e-05,0.961,0.961,0.25242486476898196,47,94.57805275195278,110.65394674497657,0.0,0.0,0.0
1,imagenet,full,63,1.746339098293056e-05,0.9690000000000001,0.969,0.2524069350560506,47,93.35111066396348,109.68603903497569,0.0,0.0,0.0
1,imagenet,full,64,1.6694509565480943e-05,0.966,0.966,0.25323675958315534,47,94.01293537393212,110.06558812595904,0.0,0.0,0.0
1,imagenet,full,65,1.593546275849438e-05,0.967,0.967,0.2534301137924194,47,94.36710623395629,110.42231415491551,0.0,0.0,0.0
1,imagenet,full,66,1.5187098320505799e-05,0.9639999999999999,0.964,0.2518881794611613,47,93.73065045382828,109.72538047702983,0.0,0.0,0.0
1,imagenet,full,67,1.4450252079205502e-05,0.9650000000000001,0.965,0.25324436211586,47,94.18078185315244,110.1982987250667,0.0,0.0,0.0
1,imagenet,full,68,1.372574699792625e-05,0.9680000000000002,0.968,0.2518021494547526,47,92.92310646222904,109.21948554110713,0.0,0.0,0.0
1,imagenet,full,69,1.3014392256498022e-05,0.9690000000000001,0.969,0.2536448652744293,47,93.8519732109271,109.65091425506398,0.0,0.0,0.0
1,imagenet,full,70,1.2316982347497372e-05,0.966,0.966,0.25209801491101586,47,94.48224991513416,110.40941346995533,0.0,0.0,0.0
1,imagenet,full,71,1.1634296188900416e-05,0.966,0.966,0.2522585198879242,47,94.48236546106637,110.78634916990995,0.0,0.0,0.0
1,imagenet,full,72,1.0967096254130799e-05,0.9709999999999999,0.971,0.2519040807088216,47,93.88290114700794,109.87433050991967,0.0,0.0,0.0
1,imagenet,full,73,1.0316127720474006e-05,0.968,0.968,0.2514363643328349,47,94.32629401190206,110.3619999580551,0.0,0.0,0.0
1,imagenet,full,74,9.682117636809343e-06,0.9709999999999999,0.971,0.2518682370185852,47,94.64257274800912,110.98375214100815,0.0,0.0,0.0
1,imagenet,full,75,9.065774111589031e-06,0.9709999999999999,0.971,0.25241981585820517,47,94.05467416997999,117.4789266930893,0.0,0.0,0.0
1,imagenet,full,76,8.467785521971265e-06,0.97,0.97,0.25167619188626605,47,94.03424650593661,110.0106122889556,0.0,0.0,0.0
1,imagenet,full,77,7.888819744990736e-06,0.9710000000000001,0.971,0.2519616063435872,47,93.65149251604453,109.71509537892416,0.0,0.0,0.0
1,imagenet,full,78,7.329523411625039e-06,0.97,0.97,0.251364784638087,47,93.39517270121723,109.38992945686914,0.0,0.0,0.0
1,imagenet,full,79,6.790521184590367e-06,0.9719999999999999,0.972,0.2515193672974904,47,94.12298949598335,110.1708329480607,0.0,0.0,0.0
1,imagenet,full,80,6.272415060672806e-06,0.97,0.97,0.25152377676963805,47,93.1865609230008,109.31438740901649,0.0,0.0,0.0
1,imagenet,full,81,5.77578369837471e-06,0.9719999999999999,0.972,0.251680272658666,47,94.999537355965,110.84124848805368,0.0,0.0,0.0
1,imagenet,full,82,5.301181771626878e-06,0.97,0.97,0.2514941065311432,47,93.57804720499553,109.79960511997342,0.0,0.0,0.0
1,imagenet,full,83,4.849139350288474e-06,0.9719999999999999,0.972,0.25143607036272686,47,94.1026288040448,110.08962942194194,0.0,0.0,0.0
1,imagenet,full,84,4.420161308126591e-06,0.9709999999999999,0.971,0.2520697413285573,47,94.65262391301803,110.48898067208938,0.0,0.0,0.0
1,imagenet,full,85,4.014726758936549e-06,0.9719999999999999,0.972,0.2515954585870107,47,93.35107615916058,109.35174372908659,0.0,0.0,0.0
1,imagenet,full,86,3.6332885214329124e-06,0.9740000000000002,0.974,0.25196974221865337,47,94.8052363388706,110.79446593299508,0.0,0.0,0.0
1,imagenet,full,87,3.2762726135086534e-06,0.9739999999999999,0.974,0.25261443527539573,47,94.29949707700871,110.20726639893837,0.0,0.0,0.0
1,imagenet,full,88,2.9440777764274926e-06,0.9730000000000001,0.973,0.25168920477231344,47,93.74402202200145,109.86843469995074,0.0,0.0,0.0
1,imagenet,full,89,2.6370750294807374e-06,0.97,0.97,0.2513966245651245,47,93.39633492915891,109.37879239511676,0.0,0.0,0.0
1,imagenet,full,90,2.3556072556059925e-06,0.97,0.97,0.25157707834243775,47,93.57648511906154,109.55507401400246,0.0,0.0,0.0
1,imagenet,full,91,2.0999888184306456e-06,0.97,0.97,0.25129445830980934,47,93.32250471413136,109.2564408860635,0.0,0.0,0.0
1,imagenet,full,92,1.8705052111677768e-06,0.9710000000000001,0.971,0.2516333327293396,47,93.65163133107126,109.65560851618648,0.0,0.0,0.0
1,imagenet,full,93,1.6674127377565921e-06,0.9730000000000001,0.973,0.2516708362897237,47,93.64800508413464,109.5327652618289,0.0,0.0,0.0
1,imagenet,full,94,1.4909382266036246e-06,0.9739999999999999,0.974,0.25198626788457235,47,93.70488875801675,109.83175717899576,0.0,0.0,0.0
1,imagenet,full,95,1.3412787772443001e-06,0.9719999999999999,0.972,0.2516647045612335,47,94.30287275114097,110.10890922998078,0.0,0.0,0.0
1,imagenet,full,96,1.2186015402078894e-06,0.9719999999999999,0.972,0.25185498825709024,47,94.48761690803804,110.38929632096551,0.0,0.0,0.0
1,imagenet,full,97,1.1230435303316486e-06,0.9730000000000001,0.973,0.2518218959172567,47,92.99466588511132,109.10168954310939,0.0,0.0,0.0
1,imagenet,full,98,1.0547114737327475e-06,0.9729999999999999,0.973,0.2520500951608022,47,94.75455270893872,110.86384874489158,0.0,0.0,0.0
1,imagenet,full,99,1.013681688608762e-06,0.9709999999999999,0.971,0.25254787190755207,47,95.19238798203878,111.19636418786831,0.0,0.0,0.0
1,imagenet,full,100,1e-06,0.9719999999999999,0.972,0.2516091949144999,47,92.53208034392446,115.66642147209495,0.0,0.0,0.0
1,imagenet,low_score_rescue_10,1,1e-05,0.728,0.728,1.7629878826141356,47,101.30237735202536,117.63629405712709,10.0,0.6686666666666666,1.4301666666666666
1,imagenet,low_score_rescue_10,2,2e-05,0.932,0.932,0.901248394648234,47,103.36299494816922,119.58077357010916,10.0,0.6378333333333334,1.3625
1,imagenet,low_score_rescue_10,3,3.0000000000000004e-05,0.96,0.96,0.472037423769633,47,97.77766744699329,114.41241771704517,10.0,0.638,1.3416666666666666
1,imagenet,low_score_rescue_10,4,4e-05,0.9630000000000001,0.963,0.37283647696177163,47,98.66712408000603,114.87702022492886,10.0,0.6378333333333334,1.3603333333333334
1,imagenet,low_score_rescue_10,5,5e-05,0.962,0.962,0.3250212548573812,47,98.43843964696862,114.56432071491145,10.0,0.6431666666666667,1.3743333333333334
1,imagenet,low_score_rescue_10,6,5e-05,0.966,0.966,0.2988725406328837,47,97.52019633399323,113.92620535288006,10.0,0.6378333333333334,1.3211666666666666
1,imagenet,low_score_rescue_10,7,4.9986318311391235e-05,0.9650000000000001,0.965,0.28491411344210305,47,99.00820519309491,115.37361526209861,10.0,0.6645,1.386
1,imagenet,low_score_rescue_10,8,4.994528852626726e-05,0.9700000000000001,0.97,0.28164582085609435,47,97.89666176703759,114.14521745988168,10.0,0.646,1.3761666666666668
1,imagenet,low_score_rescue_10,9,4.987695646966835e-05,0.9649999999999999,0.965,0.2741807113488515,47,99.11304062907584,115.12128811492585,10.0,0.6728333333333333,1.4408333333333334
1,imagenet,low_score_rescue_10,10,4.9781398459792115e-05,0.9570000000000001,0.957,0.26871337644259136,47,97.77042523212731,121.50205015996471,10.0,0.7018333333333333,1.5266666666666666
1,imagenet,low_score_rescue_10,11,4.96587212227557e-05,0.9600000000000002,0.96,0.26793608140945435,47,98.47949371510185,114.94379263487644,10.0,0.7155,1.512
1,imagenet,low_score_rescue_10,12,4.950906177339638e-05,0.962,0.962,0.267871527671814,47,97.45231418288313,113.69864584086463,10.0,0.7313333333333333,1.5256666666666667
1,imagenet,low_score_rescue_10,13,4.9332587262243413e-05,0.9639999999999999,0.964,0.26707439827919005,47,97.50746114505455,114.01231779204682,10.0,0.744,1.5941666666666667
1,imagenet,low_score_rescue_10,14,4.912949478883223e-05,0.9710000000000001,0.971,0.26476387612024943,47,98.29197550797835,114.65356990718283,10.0,0.741,1.6343333333333334
1,imagenet,low_score_rescue_10,15,4.890001118156936e-05,0.9670000000000002,0.967,0.2636552594502767,47,98.40653836005367,114.59532146598212,10.0,0.7328333333333333,1.6148333333333333
1,imagenet,low_score_rescue_10,16,4.864439274439401e-05,0.958,0.958,0.26279555877049765,47,98.09337318595499,114.63980949996039,10.0,0.7918333333333333,1.6615
1,imagenet,low_score_rescue_10,17,4.836292497051926e-05,0.959,0.959,0.2604386653105418,47,98.18016025610268,114.62729217205197,10.0,0.7813333333333333,1.6675
1,imagenet,low_score_rescue_10,18,4.8055922223572505e-05,0.9629999999999999,0.963,0.2630349401632945,47,98.13139165285975,114.9679811228998,10.0,0.7711666666666667,1.6415
1,imagenet,low_score_rescue_10,19,4.7723727386491355e-05,0.9580000000000002,0.958,0.261087948958079,47,98.4946123037953,114.71598986093886,10.0,0.7733333333333333,1.6285
1,imagenet,low_score_rescue_10,20,4.7366711478567095e-05,0.9650000000000001,0.965,0.25985877362887067,47,97.26886024791747,113.64468760695308,10.0,0.7496666666666667,1.522
1,imagenet,low_score_rescue_10,21,4.6985273241063454e-05,0.966,0.966,0.2594529656569163,47,98.63536693784408,114.92584518692456,10.0,0.7656666666666667,1.5145
1,imagenet,low_score_rescue_10,22,4.657983869187342e-05,0.961,0.961,0.26288407429059346,47,97.93586361780763,114.41255972208455,10.0,0.8038333333333333,1.5156666666666667
1,imagenet,low_score_rescue_10,23,4.615086064971153e-05,0.9629999999999999,0.963,0.25914923644065857,47,97.57252849382348,114.1748160328716,10.0,0.7728333333333334,1.5403333333333333
1,imagenet,low_score_rescue_10,24,4.5698818228373126e-05,0.9569999999999999,0.957,0.2608689285914103,47,98.68077780096792,115.26621240703389,10.0,0.741,1.491
1,imagenet,low_score_rescue_10,25,4.522421630162529e-05,0.9560000000000001,0.956,0.26017967891693117,47,97.82943721301854,122.29689993010834,10.0,0.7458333333333333,1.4946666666666666
1,imagenet,low_score_rescue_10,26,4.4727584939327193e-05,0.961,0.961,0.2593739530245463,47,98.74713869695552,115.01730599813163,10.0,0.7321666666666666,1.531
1,imagenet,low_score_rescue_10,27,4.420947881540964e-05,0.9639999999999999,0.964,0.25944037342071535,47,97.99042946379632,114.1858762728516,10.0,0.78,1.5175
1,imagenet,low_score_rescue_10,28,4.3670476588374966e-05,0.96,0.96,0.25999939783414205,47,98.86639419617131,115.08714287914336,10.0,0.7526666666666667,1.5198333333333334
1,imagenet,low_score_rescue_10,29,4.311118025500927e-05,0.9590000000000002,0.959,0.2580357149442037,47,98.01867181505077,114.42284362204373,10.0,0.7355,1.4696666666666667
1,imagenet,low_score_rescue_10,30,4.253221447802874e-05,0.9520000000000002,0.952,0.2597605544726054,47,97.93798746680841,114.6198338130489,10.0,0.7413333333333333,1.538
1,imagenet,low_score_rescue_10,31,4.193422588841098e-05,0.958,0.958,0.2593819783528646,47,98.6321531040594,115.17073448491283,10.0,0.7781666666666667,1.5418333333333334
1,imagenet,low_score_rescue_10,32,4.1317882363190655e-05,0.961,0.961,0.2576187247435252,47,99.00273843412288,115.57774324109778,10.0,0.7435,1.4685
1,imagenet,low_score_rescue_10,33,4.0683872279526e-05,0.9550000000000001,0.955,0.25837319032351175,47,98.51667149108835,115.51712074899115,10.0,0.7436666666666667,1.4965
1,imagenet,low_score_rescue_10,34,4.00329037458692e-05,0.9649999999999999,0.965,0.2576127390861511,47,97.61807277495973,114.22123446804471,10.0,0.7345,1.56
1,imagenet,low_score_rescue_10,35,3.936570381109958e-05,0.9659999999999999,0.966,0.2575059870084127,47,97.94383801706135,114.18855111394078,10.0,0.763,1.6055
1,imagenet,low_score_rescue_10,36,3.868301765250263e-05,0.968,0.968,0.2591403841972351,47,98.7656030410435,115.20599940116517,10.0,0.7436666666666667,1.6035
1,imagenet,low_score_rescue_10,37,3.798560774350198e-05,0.9610000000000001,0.961,0.25904669213294984,47,97.34944797493517,113.67919706506655,10.0,0.7456666666666667,1.4991666666666668
1,imagenet,low_score_rescue_10,38,3.7274253002073755e-05,0.959,0.959,0.2557381393114726,47,98.64758687396534,114.97044631885365,10.0,0.727,1.4515
1,imagenet,low_score_rescue_10,39,3.6549747920794496e-05,0.959,0.959,0.25523589475949604,47,98.26769697386771,114.58763535297476,10.0,0.7348333333333333,1.4985
1,imagenet,low_score_rescue_10,40,3.581290167949421e-05,0.9559999999999998,0.956,0.2558043886820475,47,97.9767047718633,114.2587940429803,10.0,0.7555,1.5005
1,imagenet,low_score_rescue_10,41,3.5064537241505625e-05,0.9570000000000001,0.957,0.25790599195162456,47,97.57310157408938,113.94799680705182,10.0,0.7513333333333333,1.5301666666666667
1,imagenet,low_score_rescue_10,42,3.4305490434519064e-05,0.9690000000000001,0.969,0.25606234566370645,47,97.790580624016,114.11047820094973,10.0,0.732,1.5493333333333332
1,imagenet,low_score_rescue_10,43,3.353660901706944e-05,0.9570000000000001,0.957,0.25760164014498393,47,98.45437880791724,115.2053559019696,10.0,0.7306666666666667,1.5748333333333333
1,imagenet,low_score_rescue_10,44,3.2758751731698036e-05,0.9600000000000002,0.96,0.25833098260561627,47,97.62111151590943,114.17214080388658,10.0,0.7258333333333333,1.5433333333333332
1,imagenet,low_score_rescue_10,45,3.197278734584651e-05,0.958,0.958,0.25611121781667073,47,97.73313827207312,114.05195875209756,10.0,0.722,1.5291666666666666
1,imagenet,low_score_rescue_10,46,3.1179593681554446e-05,0.96,0.96,0.25927984340985616,47,98.2350024280604,114.48734108801,10.0,0.7706666666666667,1.6255
1,imagenet,low_score_rescue_10,47,3.0380056635043986e-05,0.9599999999999997,0.96,0.2575509725411733,47,97.62587511609308,113.92049027001485,10.0,0.8018333333333333,1.6316666666666666
1,imagenet,low_score_rescue_10,48,2.9575069187286692e-05,0.9600000000000002,0.96,0.25804516553878787,47,97.49599896208383,113.92248553805985,10.0,0.7961666666666667,1.6485
1,imagenet,low_score_rescue_10,49,2.876553040665759e-05,0.961,0.961,0.2594293527603149,47,97.78108224109747,114.10340965702198,10.0,0.7841666666666667,1.6766666666666667
1,imagenet,low_score_rescue_10,50,2.7952344444790415e-05,0.958,0.958,0.25847139302889505,47,98.55181659315713,122.02300207712688,10.0,0.7888333333333334,1.6611666666666667
1,imagenet,low_score_rescue_10,51,2.7136419526755484e-05,0.9649999999999999,0.965,0.25946636390686034,47,97.72129974095151,114.19950870820321,10.0,0.7841666666666667,1.6556666666666666
1,imagenet,low_score_rescue_10,52,2.631866693668803e-05,0.9629999999999999,0.963,0.25802697722117107,47,97.78468244499527,114.26975313993171,10.0,0.7726666666666666,1.5905
1,imagenet,low_score_rescue_10,53,2.5500000000000003e-05,0.959,0.959,0.2579925313790639,47,97.7535985650029,114.24723295215517,10.0,0.7611666666666667,1.5825
1,imagenet,low_score_rescue_10,54,2.4681333063311983e-05,0.9560000000000001,0.956,0.25600322922070823,47,98.86345358914696,115.01727792411111,10.0,0.7466666666666667,1.5668333333333333
1,imagenet,low_score_rescue_10,55,2.3863580473244526e-05,0.959,0.959,0.2567031991481781,47,98.24585195002146,114.64143987884745,10.0,0.7603333333333333,1.5271666666666666
1,imagenet,low_score_rescue_10,56,2.3047655555209592e-05,0.9579999999999999,0.958,0.25587036458651224,47,97.54484386881813,113.76739431614988,10.0,0.7626666666666667,1.5363333333333333
1,imagenet,low_score_rescue_10,57,2.223446959334243e-05,0.9620000000000001,0.962,0.2557630453109741,47,99.44460540614091,116.25793019402772,10.0,0.7818333333333334,1.5995
1,imagenet,low_score_rescue_10,58,2.1424930812713318e-05,0.9610000000000001,0.961,0.2569691343307495,47,98.34488393412903,114.92086452594958,10.0,0.7588333333333334,1.5573333333333332
1,imagenet,low_score_rescue_10,59,2.0619943364956024e-05,0.961,0.961,0.2554918224811554,47,97.7209694290068,114.2397551171016,10.0,0.7521666666666667,1.5781666666666667
1,imagenet,low_score_rescue_10,60,1.9820406318445557e-05,0.9650000000000001,0.965,0.2576165703932444,47,97.62535550096072,113.84691027505323,10.0,0.7733333333333333,1.5715
1,imagenet,low_score_rescue_10,61,1.9027212654153495e-05,0.967,0.967,0.25835079089800517,47,97.41686860611662,113.78405550098978,10.0,0.7368333333333333,1.5351666666666666
1,imagenet,low_score_rescue_10,62,1.824124826830197e-05,0.9620000000000001,0.962,0.25522846142450967,47,99.42173446691595,115.70394050213508,10.0,0.7456666666666667,1.529
1,imagenet,low_score_rescue_10,63,1.746339098293056e-05,0.958,0.958,0.25723539050420124,47,98.50241790805012,114.83155710995197,10.0,0.7348333333333333,1.5411666666666666
1,imagenet,low_score_rescue_10,64,1.6694509565480943e-05,0.9640000000000001,0.964,0.2549445276260376,47,98.75854100310244,115.05114736803807,10.0,0.7391666666666666,1.5335
1,imagenet,low_score_rescue_10,65,1.593546275849438e-05,0.9629999999999999,0.963,0.25471296175320945,47,98.11278574704193,114.48078577080742,10.0,0.7391666666666666,1.5436666666666667
1,imagenet,low_score_rescue_10,66,1.5187098320505799e-05,0.9570000000000001,0.957,0.25581797273953755,47,98.75664312206209,115.24603890418075,10.0,0.7375,1.5185
1,imagenet,low_score_rescue_10,67,1.4450252079205502e-05,0.958,0.958,0.2553605006535848,47,98.50305465399288,114.96538739721291,10.0,0.7221666666666666,1.4698333333333333
1,imagenet,low_score_rescue_10,68,1.372574699792625e-05,0.958,0.958,0.25574459425608315,47,98.13231283193454,114.41037572198547,10.0,0.7021666666666667,1.4503333333333333
1,imagenet,low_score_rescue_10,69,1.3014392256498022e-05,0.961,0.961,0.25535905647277835,47,99.16382367094047,115.92327692289837,10.0,0.7165,1.4538333333333333
1,imagenet,low_score_rescue_10,70,1.2316982347497372e-05,0.9579999999999999,0.958,0.25514115142822263,47,97.80262510897592,114.2270362591371,10.0,0.7445,1.4511666666666667
1,imagenet,low_score_rescue_10,71,1.1634296188900416e-05,0.9629999999999999,0.963,0.2542234517733256,47,98.99590197717771,115.25809616083279,10.0,0.7301666666666666,1.4766666666666666
1,imagenet,low_score_rescue_10,72,1.0967096254130799e-05,0.9640000000000001,0.964,0.25543026232719424,47,98.03888498502783,114.67072941502556,10.0,0.7455,1.4813333333333334
1,imagenet,low_score_rescue_10,73,1.0316127720474006e-05,0.9620000000000001,0.962,0.25483883420626324,47,98.41757361381315,114.84524001390673,10.0,0.7535,1.4945
1,imagenet,low_score_rescue_10,74,9.682117636809343e-06,0.9629999999999999,0.963,0.25473823356628417,47,97.75524170603603,113.94582566199824,10.0,0.7533333333333333,1.5228333333333333
1,imagenet,low_score_rescue_10,75,9.065774111589031e-06,0.9629999999999999,0.963,0.2547281585534414,47,97.77517760801129,121.57169701112434,10.0,0.7713333333333333,1.5188333333333333
1,imagenet,low_score_rescue_10,76,8.467785521971265e-06,0.962,0.962,0.25536217880249024,47,98.09541676798835,114.33719023293816,10.0,0.7603333333333333,1.5121666666666667
1,imagenet,low_score_rescue_10,77,7.888819744990736e-06,0.9629999999999999,0.963,0.25424716877937314,47,97.9040003081318,114.32749561499804,10.0,0.7505,1.509
1,imagenet,low_score_rescue_10,78,7.329523411625039e-06,0.9629999999999999,0.963,0.2546279687086741,47,98.32071153400466,114.8560736849904,10.0,0.7718333333333334,1.5063333333333333
1,imagenet,low_score_rescue_10,79,6.790521184590367e-06,0.962,0.962,0.2539303017457326,47,98.12497460702434,114.85716385906562,10.0,0.7648333333333334,1.5206666666666666
1,imagenet,low_score_rescue_10,80,6.272415060672806e-06,0.9629999999999999,0.963,0.2543005333741506,47,97.0294021081645,113.54634399479255,10.0,0.7731666666666667,1.5195
1,imagenet,low_score_rescue_10,81,5.77578369837471e-06,0.9629999999999999,0.963,0.25443364802996316,47,99.62303154892288,115.88929903204553,10.0,0.7585,1.5263333333333333
1,imagenet,low_score_rescue_10,82,5.301181771626878e-06,0.9629999999999999,0.963,0.25493756198883055,47,98.21476651798002,114.53438209812157,10.0,0.7638333333333334,1.5356666666666667
1,imagenet,low_score_rescue_10,83,4.849139350288474e-06,0.962,0.962,0.25437532488505044,47,98.51295264298096,114.86949368892238,10.0,0.7576666666666667,1.5196666666666667
1,imagenet,low_score_rescue_10,84,4.420161308126591e-06,0.9650000000000001,0.965,0.2554984136422475,47,98.14130425988697,114.4109282779973,10.0,0.7538333333333334,1.5443333333333333
1,imagenet,low_score_rescue_10,85,4.014726758936549e-06,0.9650000000000001,0.965,0.25410196057955425,47,97.16879492811859,113.7133299189154,10.0,0.75,1.5396666666666667
1,imagenet,low_score_rescue_10,86,3.6332885214329124e-06,0.9639999999999999,0.964,0.25463179175059003,47,98.82124703889713,115.38536633597687,10.0,0.7676666666666667,1.5415
1,imagenet,low_score_rescue_10,87,3.2762726135086534e-06,0.9650000000000001,0.965,0.25501470383008323,47,98.23586437106133,114.46016912092455,10.0,0.7446666666666667,1.5455
1,imagenet,low_score_rescue_10,88,2.9440777764274926e-06,0.9639999999999999,0.964,0.25442145228385926,47,98.32371089607477,114.68790441611782,10.0,0.7586666666666667,1.5261666666666667
1,imagenet,low_score_rescue_10,89,2.6370750294807374e-06,0.9639999999999999,0.964,0.2545232093334198,47,97.46870442293584,113.6954110651277,10.0,0.781,1.5096666666666667
1,imagenet,low_score_rescue_10,90,2.3556072556059925e-06,0.9639999999999999,0.964,0.25524154647191366,47,97.85986595903523,113.9883579830639,10.0,0.752,1.531
1,imagenet,low_score_rescue_10,91,2.0999888184306456e-06,0.9649999999999999,0.965,0.2550000685056051,47,98.6521112699993,114.86784922913648,10.0,0.7501666666666666,1.5098333333333334
1,imagenet,low_score_rescue_10,92,1.8705052111677768e-06,0.9639999999999999,0.964,0.2545493132273356,47,97.97110260487534,114.51157739502378,10.0,0.7593333333333333,1.5063333333333333
1,imagenet,low_score_rescue_10,93,1.6674127377565921e-06,0.9639999999999999,0.964,0.2544056210517883,47,98.24939744407311,114.68246057792567,10.0,0.7446666666666667,1.5183333333333333
1,imagenet,low_score_rescue_10,94,1.4909382266036246e-06,0.9629999999999999,0.963,0.25488816754023236,47,97.67279122187756,113.87039162311703,10.0,0.7543333333333333,1.543
1,imagenet,low_score_rescue_10,95,1.3412787772443001e-06,0.9629999999999999,0.963,0.2559663296540578,47,98.27060146001168,114.5551599310711,10.0,0.7448333333333333,1.5196666666666667
1,imagenet,low_score_rescue_10,96,1.2186015402078894e-06,0.9629999999999999,0.963,0.2548206562201182,47,98.06603357894346,114.3145904620178,10.0,0.7541666666666667,1.4973333333333334
1,imagenet,low_score_rescue_10,97,1.1230435303316486e-06,0.9629999999999999,0.963,0.2539473667939504,47,98.03473349800333,114.57231442304328,10.0,0.7386666666666667,1.5343333333333333
1,imagenet,low_score_rescue_10,98,1.0547114737327475e-06,0.9629999999999999,0.963,0.2545168046156565,47,98.80887944600545,114.86508151004091,10.0,0.7495,1.508
1,imagenet,low_score_rescue_10,99,1.013681688608762e-06,0.9629999999999999,0.963,0.254092610279719,47,97.58995438995771,114.11299744504504,10.0,0.7666666666666667,1.5293333333333334
1,imagenet,low_score_rescue_10,100,1e-06,0.962,0.962,0.2540505816936493,47,97.78664462291636,122.61224693991244,10.0,0.7603333333333333,1.5241666666666667
1,imagenet,random,1,1e-05,0.728,0.728,1.7511771329243977,47,98.3925518868491,115.35197103605606,0.0,3.2918333333333334,14.154333333333334
1,imagenet,random,2,2e-05,0.932,0.932,0.8937545364697774,47,99.43950136005878,116.46307164104655,0.0,3.167666666666667,14.283166666666666
1,imagenet,random,3,3.0000000000000004e-05,0.959,0.959,0.4764796452522278,47,93.8766673700884,110.071645491058,0.0,3.1453333333333333,14.286833333333334
1,imagenet,random,4,4e-05,0.9620000000000001,0.962,0.38526702284812925,47,93.79387441882864,109.85147629189305,0.0,3.1426666666666665,14.285333333333334
1,imagenet,random,5,5e-05,0.9639999999999999,0.964,0.3478437288602193,47,93.49173887516372,109.83570800395682,0.0,3.118333333333333,14.309166666666666
1,imagenet,random,6,5e-05,0.9620000000000001,0.962,0.3281076326370239,47,93.72066156612709,109.96000007889234,0.0,3.1715,14.229166666666666
1,imagenet,random,7,4.9986318311391235e-05,0.9570000000000001,0.957,0.3149110709031423,47,93.71501972898841,110.0649986481294,0.0,3.274,14.158333333333333
1,imagenet,random,8,4.994528852626726e-05,0.967,0.967,0.31284570225079855,47,94.27195883099921,110.82690391503274,0.0,3.2728333333333333,14.218
1,imagenet,random,9,4.987695646966835e-05,0.9639999999999999,0.964,0.30905041058858235,47,94.04384868801571,110.22663517901674,0.0,3.1296666666666666,14.265333333333333
1,imagenet,random,10,4.9781398459792115e-05,0.97,0.97,0.29967619975407916,47,93.9407454780303,118.03898758301511,0.0,3.4008333333333334,14.086
1,imagenet,random,11,4.96587212227557e-05,0.9649999999999999,0.965,0.3025015561580658,47,93.46455498691648,110.1708465879783,0.0,3.5633333333333335,13.907333333333334
1,imagenet,random,12,4.950906177339638e-05,0.962,0.962,0.298748103539149,47,92.76722761010751,108.73002932709642,0.0,3.4465,14.060166666666667
1,imagenet,random,13,4.9332587262243413e-05,0.962,0.962,0.29335810867945356,47,94.01958851306699,110.41788046713918,0.0,3.5566666666666666,13.827
1,imagenet,random,14,4.912949478883223e-05,0.9640000000000001,0.964,0.2953281389872233,47,92.89712650515139,109.01038741390221,0.0,3.544,13.904
1,imagenet,random,15,4.890001118156936e-05,0.9700000000000001,0.97,0.29117618004481,47,93.66539405705407,109.78644503117539,0.0,3.3558333333333334,14.094
1,imagenet,random,16,4.864439274439401e-05,0.967,0.967,0.2966123021443685,47,93.95221794792451,110.14563391893171,0.0,3.456,13.9655
