epoch,seed,student_correct,teacher_full_correct,teacher_masked_correct,teacher_raw_correct,student_prediction,teacher_prediction,teacher_masked_prediction,teacher_mask_kl,teacher_raw_kl,teacher_student_kl,prediction_agreement,teacher_flip,correction_opportunity,correction_signal_preserved,swaps,raw_background_ratio,raw_foreground_missing,raw_background_excess_vs_area,raw_foreground_area_missing,raw_zero_foreground,actual_background_ratio,actual_foreground_missing,actual_background_excess_vs_area,actual_foreground_area_missing,actual_zero_foreground,added_foreground,removed_foreground,initialization,method,n_probe
13,2,0.515,0.965,0.9,0.87,5.185,4.435,4.545,0.1965819150209427,0.2606998383998871,1.11734139919281,0.51,0.07,0.46,0.42,10.0,0.8162755102040816,0.49689014177324964,-0.00841836734693878,0.49968109992332754,0.05,0.8165306122448981,0.4988865926373451,-0.008163265306122457,0.4997312273364514,0.05,1.765,1.79,scratch,adaptive_random_to_low_10,200
14,2,0.56,0.965,0.92,0.915,4.01,4.435,4.365,0.16750766336917877,0.17281901836395264,1.0359184741973877,0.565,0.06,0.41,0.375,10.0,0.8109183673469389,0.4641902776740341,-0.013775510204081638,0.47620281531475483,0.05,0.8136734693877551,0.47311443653210783,-0.011020408163265313,0.4838648259360343,0.05,1.615,1.885,scratch,adaptive_random_to_low_10,200
15,2,0.555,0.965,0.895,0.865,4.15,4.435,4.44,0.1802815943956375,0.2818758189678192,0.9565527439117432,0.565,0.07,0.415,0.365,10.0,0.8157653061224491,0.47138227551163725,-0.008928571428571426,0.49457869090139867,0.05,0.8164285714285714,0.47366102534919186,-0.008265306122448983,0.48907656176015735,0.05,1.715,1.78,scratch,adaptive_random_to_low_10,200
16,2,0.555,0.965,0.895,0.87,4.72,4.435,4.3,0.244240403175354,0.2819187641143799,0.9543879628181458,0.555,0.075,0.42,0.36,10.0,0.8194897959183673,0.49890848288354844,-0.005204081632653065,0.5107015821710229,0.05,0.8215306122448979,0.5055641272179089,-0.0031632653061224535,0.5133423143997788,0.05,1.64,1.84,scratch,adaptive_random_to_low_10,200
17,2,0.545,0.965,0.92,0.895,4.365,4.435,4.455,0.219680055975914,0.242944598197937,0.9921647906303406,0.55,0.055,0.425,0.37,10.0,0.8191326530612244,0.483175912089573,-0.005561224489795919,0.48606879300437866,0.05,0.8204081632653062,0.48199761631886423,-0.00428571428571429,0.4916525693843141,0.05,1.74,1.865,scratch,adaptive_random_to_low_10,200
18,2,0.52,0.965,0.885,0.855,4.345,4.435,4.315,0.22871635854244232,0.2923583686351776,1.0247089862823486,0.525,0.08,0.45,0.395,10.0,0.8332653061224488,0.5233462926803061,0.00857142857142857,0.5257098902761936,0.05,0.8313265306122449,0.5166838751850713,0.006632653061224489,0.5191635575331748,0.05,1.8,1.61,scratch,adaptive_random_to_low_10,200
19,2,0.575,0.965,0.91,0.87,4.12,4.435,4.32,0.17584678530693054,0.3283558785915375,0.9244741797447205,0.585,0.06,0.39,0.355,10.0,0.8199489795918368,0.5032276821955087,-0.004744897959183685,0.5157088071620092,0.05,0.8203571428571428,0.4912008370307743,-0.004336734693877559,0.5085106110665947,0.05,1.73,1.77,scratch,adaptive_random_to_low_10,200
20,2,0.535,0.965,0.915,0.89,4.505,4.435,4.415,0.1997869312763214,0.269244909286499,1.0844796895980835,0.54,0.06,0.435,0.4,10.0,0.8308163265306122,0.539129033031856,0.0061224489795918295,0.5257755852770061,0.05,0.8302551020408163,0.5424311993749381,0.005561224489795917,0.5286951263900846,0.05,1.775,1.72,scratch,adaptive_random_to_low_10,200
21,2,0.565,0.965,0.89,0.835,4.38,4.435,4.385,0.23706687986850739,0.38141852617263794,0.9604418873786926,0.57,0.075,0.405,0.345,10.0,0.8333673469387755,0.5304248734480436,0.008673469387755102,0.5431732813362032,0.05,0.8307653061224489,0.5270999478768186,0.006071428571428572,0.5405199203081429,0.05,1.84,1.585,scratch,adaptive_random_to_low_10,200
22,2,0.565,0.965,0.9,0.895,4.465,4.435,4.28,0.21837587654590607,0.2600705027580261,0.9236125946044922,0.58,0.07,0.4,0.35,10.0,0.8140816326530613,0.4666736361027384,-0.010612244897959186,0.48905746712349357,0.05,0.8169387755102039,0.46872107708135824,-0.007755102040816329,0.48987529771402477,0.05,1.56,1.84,scratch,adaptive_random_to_low_10,200
23,2,0.525,0.965,0.93,0.875,4.485,4.435,4.535,0.1800769567489624,0.3266589045524597,0.9755895733833313,0.525,0.045,0.445,0.41,10.0,0.8108163265306123,0.4676061869010022,-0.013877551020408165,0.4898822589498013,0.05,0.8130612244897958,0.48118706852539356,-0.011632653061224492,0.49962899449281395,0.05,1.575,1.795,scratch,adaptive_random_to_low_10,200
24,2,0.55,0.965,0.905,0.89,4.855,4.435,4.425,0.20798254013061523,0.24812433123588562,0.9815523624420166,0.565,0.065,0.42,0.37,10.0,0.8159183673469387,0.48396127393012084,-0.008775510204081634,0.4973571722954512,0.05,0.8183163265306121,0.49443494598578974,-0.0063775510204081695,0.5050578792206943,0.05,1.67,1.905,scratch,adaptive_random_to_low_10,200
25,2,0.575,0.965,0.91,0.88,4.605,4.435,4.405,0.1678602248430252,0.29143717885017395,0.9390142560005188,0.575,0.06,0.4,0.36,10.0,0.8214285714285714,0.4993447781064936,-0.003265306122448983,0.5091980477934703,0.05,0.8223979591836735,0.4939849655164096,-0.00229591836734694,0.5060326688736677,0.05,1.735,1.83,scratch,adaptive_random_to_low_10,200
26,2,0.595,0.965,0.92,0.905,4.49,4.435,4.445,0.1953115016222,0.20493274927139282,0.986031711101532,0.595,0.06,0.385,0.34,10.0,0.8164285714285714,0.4862685785586001,-0.008265306122448983,0.49485115461982787,0.05,0.8171428571428572,0.48243772181855926,-0.007551020408163267,0.49656672230921683,0.05,1.64,1.71,scratch,adaptive_random_to_low_10,200
27,2,0.565,0.965,0.935,0.895,4.685,4.435,4.385,0.16441327333450317,0.2206604778766632,0.975080132484436,0.565,0.04,0.405,0.38,10.0,0.8142346938775511,0.4629154366820076,-0.01045918367346939,0.48215298283845187,0.05,0.8172959183673468,0.4710449096017339,-0.0073979591836734705,0.4878776213340461,0.05,1.635,1.935,scratch,adaptive_random_to_low_10,200
28,2,0.585,0.965,0.9,0.88,4.315,4.435,4.505,0.20258298516273499,0.22138923406600952,0.9765321612358093,0.59,0.07,0.385,0.34,10.0,0.8267857142857141,0.5010226879729119,0.002091836734693879,0.5136303014215082,0.05,0.8261224489795919,0.4990637113854627,0.0014285714285714258,0.5085607797186822,0.05,1.74,1.675,scratch,adaptive_random_to_low_10,200
29,2,0.63,0.965,0.915,0.905,4.91,4.435,4.42,0.17731761932373047,0.2275743931531906,0.8958005309104919,0.64,0.06,0.34,0.305,10.0,0.8218877551020408,0.501190532810963,-0.002806122448979599,0.5031800566986203,0.05,0.8221428571428571,0.502257981885514,-0.0025510204081632703,0.5075190375652164,0.05,1.75,1.775,scratch,adaptive_random_to_low_10,200
30,2,0.59,0.965,0.935,0.9,4.655,4.435,4.435,0.1508927345275879,0.22322265803813934,1.051026463508606,0.59,0.04,0.38,0.36,10.0,0.8162755102040816,0.48606083637990016,-0.008418367346938781,0.48828985979780554,0.05,0.8168877551020408,0.47728220556831463,-0.007806122448979597,0.4804264918901026,0.05,1.595,1.655,scratch,adaptive_random_to_low_10,200
31,2,0.555,0.965,0.92,0.89,4.71,4.435,4.29,0.14771586656570435,0.21224984526634216,0.9979422688484192,0.565,0.045,0.415,0.385,10.0,0.8242346938775509,0.4952471551387994,-0.0004591836734693927,0.5046195196826011,0.05,0.8259693877551021,0.5060287126964577,0.0012755102040816313,0.5048765358980745,0.05,1.655,1.825,scratch,adaptive_random_to_low_10,200
32,2,0.615,0.965,0.89,0.88,4.305,4.435,4.255,0.1881108433008194,0.2647974491119385,0.9808691143989563,0.61,0.08,0.36,0.315,10.0,0.8087244897959184,0.4610822045521822,-0.015969387755102045,0.4738702715560794,0.05,0.8116836734693877,0.4723308237986467,-0.013010204081632653,0.4798312694393098,0.05,1.645,1.935,scratch,adaptive_random_to_low_10,200
33,2,0.61,0.965,0.93,0.9,4.16,4.435,4.475,0.16775138676166534,0.27465885877609253,0.9003639221191406,0.61,0.05,0.365,0.325,10.0,0.8137755102040817,0.4832978326614198,-0.01091836734693878,0.49900248511694373,0.05,0.8154081632653061,0.4770551926616768,-0.009285714285714291,0.49886592119932177,0.05,1.655,1.815,scratch,adaptive_random_to_low_10,200
34,2,0.58,0.965,0.895,0.895,4.58,4.435,4.42,0.19725975394248962,0.19032599031925201,1.0127654075622559,0.57,0.07,0.4,0.36,10.0,0.8168877551020409,0.4627937118335793,-0.007806122448979598,0.47591398244723676,0.05,0.8183163265306121,0.4600365977488773,-0.0063775510204081695,0.4783168965578079,0.05,1.56,1.7,scratch,adaptive_random_to_low_10,200
35,2,0.62,0.965,0.9,0.895,4.295,4.435,4.29,0.23253792524337769,0.2924686670303345,0.9943521022796631,0.615,0.075,0.36,0.31,10.0,0.8304591836734693,0.5148112723410844,0.005765306122448977,0.5132057678326964,0.05,0.8293877551020408,0.5051129060318753,0.004693877551020402,0.5072781930677592,0.05,1.8,1.695,scratch,adaptive_random_to_low_10,200
36,2,0.605,0.965,0.89,0.895,4.34,4.435,4.495,0.22713591158390045,0.24668292701244354,1.0705698728561401,0.6,0.08,0.375,0.33,10.0,0.8210204081632654,0.4890072238366236,-0.003673469387755104,0.4938641378283501,0.05,0.820561224489796,0.4953660753555151,-0.004132653061224493,0.4983018435910344,0.05,1.775,1.73,scratch,adaptive_random_to_low_10,200
37,2,0.59,0.965,0.895,0.895,4.375,4.435,4.39,0.23151835799217224,0.25312352180480957,1.107729434967041,0.58,0.08,0.39,0.33,10.0,0.8267857142857143,0.48707698514943953,0.0020918367346938775,0.5054834294551983,0.05,0.8281632653061224,0.4886589844459371,0.003469387755102041,0.5077419379912317,0.05,1.675,1.81,scratch,adaptive_random_to_low_10,200
38,2,0.54,0.965,0.92,0.905,5.0,4.435,4.385,0.1292036920785904,0.23207037150859833,1.106553316116333,0.54,0.05,0.435,0.4,10.0,0.8146428571428571,0.459377894506726,-0.010051020408163264,0.47475720431888474,0.05,0.8172959183673469,0.47533171795095086,-0.007397959183673471,0.4878268728032708,0.05,1.61,1.87,scratch,adaptive_random_to_low_10,200
39,2,0.53,0.965,0.915,0.895,4.655,4.435,4.425,0.17012301087379456,0.257448673248291,1.2249923944473267,0.52,0.06,0.45,0.41,10.0,0.8265816326530612,0.49723372197012017,0.0018877551020408123,0.5027679029677529,0.05,0.8263775510204081,0.5034733961869651,0.0016836734693877514,0.5000853931065649,0.05,1.795,1.775,scratch,adaptive_random_to_low_10,200
40,2,0.56,0.965,0.925,0.88,4.285,4.435,4.41,0.20597432553768158,0.31681740283966064,1.1378287076950073,0.565,0.05,0.41,0.375,10.0,0.8283163265306124,0.5117886786346938,0.0036224489795918333,0.5222797861136496,0.05,0.8281122448979591,0.5151056642243883,0.0034183673469387727,0.5273511104099452,0.05,1.705,1.685,scratch,adaptive_random_to_low_10,200
41,2,0.56,0.965,0.9,0.88,4.82,4.435,4.36,0.22673864662647247,0.2854127585887909,1.0882896184921265,0.555,0.07,0.415,0.375,10.0,0.8325510204081632,0.5166457127025597,0.00785714285714285,0.5347696204856038,0.05,0.8264285714285714,0.49346040290834514,0.0017346938775510202,0.5136047527194023,0.05,1.925,1.325,scratch,adaptive_random_to_low_10,200
42,2,0.535,0.965,0.9,0.89,4.6,4.435,4.33,0.24487121403217316,0.2463434636592865,1.1878111362457275,0.545,0.075,0.435,0.385,10.0,0.8265306122448979,0.4881755145000723,0.0018367346938775492,0.5060395774617791,0.05,0.8223469387755102,0.4731706280445759,-0.002346938775510207,0.4902254899777472,0.05,1.79,1.38,scratch,adaptive_random_to_low_10,200
43,2,0.555,0.965,0.885,0.895,4.685,4.435,4.35,0.25763291120529175,0.23619963228702545,1.2312546968460083,0.555,0.09,0.42,0.365,10.0,0.8219897959183675,0.482887881655941,-0.002704081632653066,0.5002758947946131,0.05,0.8168367346938775,0.46311119177219007,-0.00785714285714286,0.4839374487660825,0.05,1.83,1.325,scratch,adaptive_random_to_low_10,200
44,2,0.555,0.965,0.895,0.885,4.58,4.435,4.515,0.21911823749542236,0.26448050141334534,1.2071036100387573,0.55,0.075,0.42,0.375,10.0,0.8151020408163266,0.46738040153084903,-0.00959183673469388,0.48582388355309375,0.05,0.8132142857142859,0.4679381990879787,-0.011479591836734698,0.48155967141414296,0.05,1.685,1.5,scratch,adaptive_random_to_low_10,200
45,2,0.585,0.965,0.925,0.905,4.405,4.435,4.36,0.13386783003807068,0.19145740568637848,1.1572256088256836,0.58,0.04,0.395,0.365,10.0,0.8291326530612245,0.49874850612301,0.004438775510204079,0.5176498233099118,0.05,0.8251020408163265,0.4841715489496594,0.0004081632653061179,0.49931687402538955,0.05,1.835,1.44,scratch,adaptive_random_to_low_10,200
46,2,0.575,0.965,0.905,0.915,4.725,4.435,4.38,0.19527815282344818,0.20646871626377106,1.1077107191085815,0.58,0.065,0.4,0.36,10.0,0.8137244897959184,0.4570857397292684,-0.010969387755102042,0.47202339563518764,0.05,0.8112755102040816,0.4505365948262174,-0.013418367346938777,0.4688059857673943,0.05,1.645,1.405,scratch,adaptive_random_to_low_10,200
47,2,0.575,0.965,0.91,0.905,4.54,4.435,4.415,0.2003859281539917,0.25075945258140564,1.259068250656128,0.58,0.065,0.4,0.36,10.0,0.8228061224489795,0.4686178821095147,-0.0018877551020408212,0.49475705571472645,0.05,0.8189285714285713,0.4533597250322949,-0.005765306122448983,0.4821786756440997,0.05,1.865,1.485,scratch,adaptive_random_to_low_10,200
48,2,0.535,0.965,0.94,0.93,4.305,4.435,4.355,0.13473713397979736,0.14362607896327972,1.1957614421844482,0.545,0.035,0.44,0.41,10.0,0.8185204081632653,0.4712000660847928,-0.006173469387755105,0.47571181643754246,0.05,0.8135714285714286,0.45219964836028165,-0.011122448979591842,0.4594335919804871,0.05,1.85,1.365,scratch,adaptive_random_to_low_10,200
49,2,0.595,0.965,0.925,0.91,4.645,4.435,4.325,0.16784515976905823,0.19460242986679077,1.1108026504516602,0.595,0.045,0.38,0.355,10.0,0.8201020408163265,0.4681620492217788,-0.0045918367346938814,0.4868138747103512,0.05,0.8176020408163265,0.46081467927937825,-0.007091836734693875,0.47835370859131215,0.05,1.665,1.42,scratch,adaptive_random_to_low_10,200
50,2,0.59,0.965,0.9,0.91,4.955,4.435,4.49,0.1757979840040207,0.15810008347034454,1.1619830131530762,0.585,0.065,0.39,0.345,10.0,0.8169897959183673,0.481155787804265,-0.007704081632653063,0.48826243164017796,0.05,0.8155102040816327,0.47998466567704323,-0.009183673469387761,0.4873993374593556,0.05,1.595,1.45,scratch,adaptive_random_to_low_10,200
51,2,0.545,0.965,0.93,0.885,4.725,4.435,4.455,0.1615275740623474,0.27265068888664246,1.2194536924362183,0.54,0.045,0.435,0.405,10.0,0.8221938775510205,0.48757820728977513,-0.002500000000000004,0.5061210091412067,0.05,0.8207653061224491,0.4784079986415305,-0.0039285714285714314,0.5026059870421886,0.05,1.715,1.575,scratch,adaptive_random_to_low_10,200
52,2,0.585,0.965,0.935,0.92,4.565,4.435,4.37,0.1449972540140152,0.2073969691991806,1.1419906616210938,0.585,0.04,0.39,0.37,10.0,0.8221428571428572,0.4949736274002056,-0.0025510204081632686,0.4984696034248918,0.05,0.8176530612244898,0.4805034159570818,-0.0070408163265306065,0.4872778052650392,0.05,1.88,1.44,scratch,adaptive_random_to_low_10,200
53,2,0.54,0.965,0.92,0.905,4.86,4.435,4.39,0.16921888291835785,0.18831942975521088,1.2152972221374512,0.545,0.05,0.435,0.39,10.0,0.8201020408163265,0.4886043084047945,-0.0045918367346938814,0.5042798090167344,0.05,0.8172448979591838,0.47750957667456795,-0.007448979591836736,0.48614449728280307,0.05,1.78,1.5,scratch,adaptive_random_to_low_10,200
54,2,0.525,0.965,0.905,0.9,4.525,4.435,4.445,0.21329641342163086,0.21881480515003204,1.2839634418487549,0.53,0.075,0.45,0.395,10.0,0.8122959183673469,0.4730127358177117,-0.01239795918367347,0.49117448829114435,0.05,0.8112244897959183,0.46426246079734335,-0.013469387755102044,0.4843132957443595,0.05,1.565,1.46,scratch,adaptive_random_to_low_10,200
55,2,0.58,0.965,0.91,0.895,4.81,4.435,4.46,0.20284336805343628,0.25726446509361267,1.1816965341567993,0.58,0.065,0.395,0.335,10.0,0.8195408163265305,0.4935451400038261,-0.005153061224489799,0.5141415354888886,0.05,0.8150510204081632,0.47445695822064116,-0.009642857142857146,0.4906460302695632,0.05,1.865,1.425,scratch,adaptive_random_to_low_10,200
56,2,0.565,0.965,0.93,0.905,4.395,4.435,4.38,0.17555302381515503,0.19274063408374786,1.2383440732955933,0.56,0.04,0.415,0.385,10.0,0.815,0.46152161086753946,-0.00969387755102041,0.4753096427489072,0.05,0.811734693877551,0.44270069811075696,-0.012959183673469385,0.46231798687949777,0.05,1.825,1.505,scratch,adaptive_random_to_low_10,200
57,2,0.565,0.965,0.935,0.915,4.65,4.435,4.57,0.13353629410266876,0.18571123480796814,1.271021842956543,0.56,0.04,0.415,0.395,10.0,0.8202551020408163,0.48898711134161205,-0.004438775510204086,0.5043430683761835,0.05,0.8174489795918367,0.47458422923390386,-0.007244897959183676,0.49037952756509184,0.05,1.73,1.455,scratch,adaptive_random_to_low_10,200
58,2,0.585,0.965,0.89,0.9,4.725,4.435,4.375,0.28330543637275696,0.2525254189968109,1.1772165298461914,0.585,0.085,0.395,0.355,10.0,0.8186224489795919,0.48281359948697916,-0.006071428571428573,0.49664567338302734,0.05,0.8158163265306123,0.47447839688193916,-0.008877551020408166,0.49664610888808963,0.05,1.74,1.465,scratch,adaptive_random_to_low_10,200
59,2,0.595,0.965,0.92,0.875,4.59,4.435,4.34,0.1990455836057663,0.2725767195224762,1.1549474000930786,0.59,0.06,0.385,0.355,10.0,0.8144897959183673,0.4818866431090895,-0.010204081632653067,0.4977121247956529,0.05,0.8114285714285714,0.46921859838103896,-0.013265306122448986,0.4869797241454944,0.05,1.715,1.415,scratch,adaptive_random_to_low_10,200
60,2,0.575,0.965,0.93,0.92,4.63,4.435,4.525,0.17600589990615845,0.17634597420692444,1.2480205297470093,0.575,0.045,0.4,0.365,10.0,0.8116326530612245,0.4619126024757121,-0.013061224489795922,0.48139407818205654,0.05,0.8087755102040817,0.44968701327411187,-0.01591836734693878,0.4686096685566008,0.05,1.74,1.46,scratch,adaptive_random_to_low_10,200
61,2,0.59,0.965,0.905,0.89,4.59,4.435,4.43,0.2026437520980835,0.2821812033653259,1.2001510858535767,0.585,0.07,0.385,0.345,10.0,0.8118877551020409,0.46909436233091406,-0.012806122448979596,0.4829299046844244,0.05,0.8084693877551019,0.4568267084505717,-0.016224489795918364,0.4679030187614262,0.05,1.78,1.445,scratch,adaptive_random_to_low_10,200
62,2,0.595,0.965,0.9,0.91,4.54,4.435,4.475,0.17630720138549805,0.18741494417190552,1.1630138158798218,0.6,0.07,0.38,0.345,10.0,0.8191836734693879,0.4787176998562018,-0.005510204081632657,0.48951902182772755,0.05,0.815561224489796,0.46865763805153837,-0.009132653061224493,0.48613817635923623,0.05,1.82,1.465,scratch,adaptive_random_to_low_10,200
63,2,0.575,0.965,0.92,0.895,4.57,4.435,4.42,0.14242124557495117,0.23520351946353912,1.2163082361221313,0.575,0.05,0.4,0.37,10.0,0.8117857142857141,0.4622637465630742,-0.012908163265306123,0.48165813567116855,0.05,0.8107653061224491,0.45832479690650324,-0.013928571428571433,0.47689420280512423,0.05,1.69,1.59,scratch,adaptive_random_to_low_10,200
64,2,0.6,0.965,0.925,0.94,4.685,4.435,4.45,0.20207349956035614,0.16388428211212158,1.2112869024276733,0.605,0.05,0.375,0.35,10.0,0.8123979591836735,0.4724160870206703,-0.012295918367346946,0.4834748616814613,0.05,0.8129591836734693,0.46658697596188864,-0.011734693877551019,0.4755866383947432,0.05,1.635,1.69,scratch,adaptive_random_to_low_10,200
65,2,0.555,0.965,0.915,0.905,4.195,4.435,4.41,0.21059581637382507,0.19140148162841797,1.289892554283142,0.55,0.055,0.42,0.38,10.0,0.814795918367347,0.48350539323466757,-0.009897959183673468,0.49509192295372484,0.05,0.8115816326530612,0.464449646197471,-0.013112244897959185,0.48064500661566856,0.05,1.805,1.49,scratch,adaptive_random_to_low_10,200
66,2,0.565,0.965,0.92,0.91,4.485,4.435,4.42,0.15690721571445465,0.2113092839717865,1.2193492650985718,0.57,0.05,0.41,0.39,10.0,0.8114285714285714,0.47301205169014704,-0.01326530612244898,0.4842452506686095,0.05,0.8085204081632653,0.46019818319360056,-0.0161734693877551,0.4713900916930288,0.05,1.755,1.47,scratch,adaptive_random_to_low_10,200
67,2,0.58,0.965,0.925,0.91,4.385,4.435,4.505,0.15893173217773438,0.2033996433019638,1.2358753681182861,0.575,0.045,0.395,0.37,10.0,0.8081122448979593,0.4649677914903466,-0.016581632653061226,0.4861059660557657,0.05,0.8054081632653061,0.44996870222872265,-0.019285714285714285,0.47296668780967593,0.05,1.665,1.4,scratch,adaptive_random_to_low_10,200
68,2,0.55,0.965,0.935,0.895,4.535,4.435,4.455,0.1492723673582077,0.19445964694023132,1.2623248100280762,0.55,0.035,0.425,0.395,10.0,0.8066836734693879,0.4557824939836496,-0.018010204081632654,0.4708565280027688,0.05,0.8063265306122449,0.4495572110269753,-0.018367346938775515,0.47015909757465124,0.05,1.595,1.56,scratch,adaptive_random_to_low_10,200
69,2,0.635,0.965,0.92,0.895,4.615,4.435,4.375,0.2212866246700287,0.2304648905992508,1.1349989175796509,0.635,0.055,0.34,0.305,10.0,0.8088265306122449,0.4472415901887135,-0.015867346938775517,0.4619153769314289,0.05,0.8060204081632653,0.432273362367584,-0.018673469387755104,0.4493640221469104,0.05,1.685,1.41,scratch,adaptive_random_to_low_10,200
70,2,0.59,0.965,0.94,0.91,4.705,4.435,4.495,0.11982416361570358,0.1732853502035141,1.206776738166809,0.595,0.035,0.385,0.36,10.0,0.8140816326530613,0.46448098244734337,-0.010612244897959186,0.4828228848800063,0.05,0.8111224489795918,0.44553818630715664,-0.013571428571428573,0.46719620311632754,0.05,1.72,1.43,scratch,adaptive_random_to_low_10,200
71,2,0.59,0.965,0.935,0.91,4.475,4.435,4.335,0.1236431896686554,0.18706800043582916,1.1938965320587158,0.595,0.035,0.385,0.355,10.0,0.8177551020408163,0.4787876277702385,-0.006938775510204085,0.4875453874375671,0.05,0.8143367346938776,0.46272949859840395,-0.010357142857142858,0.4758920455724001,0.05,1.725,1.39,scratch,adaptive_random_to_low_10,200
72,2,0.58,0.965,0.905,0.895,4.84,4.435,4.45,0.2068825364112854,0.22457081079483032,1.1794565916061401,0.585,0.065,0.395,0.35,10.0,0.8139795918367346,0.468757832949494,-0.010714285714285721,0.4903321910835803,0.05,0.8110204081632654,0.45890860813107426,-0.013673469387755101,0.48003495724871753,0.05,1.755,1.465,scratch,adaptive_random_to_low_10,200
73,2,0.585,0.965,0.915,0.92,4.52,4.435,4.505,0.1578955501317978,0.1796998530626297,1.1616957187652588,0.59,0.06,0.39,0.35,10.0,0.8138775510204082,0.468480269092594,-0.010816326530612248,0.4790772292204201,0.05,0.8108673469387755,0.4539693076475617,-0.013826530612244899,0.466935356631875,0.05,1.795,1.5,scratch,adaptive_random_to_low_10,200
74,2,0.565,0.965,0.925,0.92,4.48,4.435,4.455,0.1028464287519455,0.14545324444770813,1.22035551071167,0.565,0.045,0.415,0.395,10.0,0.8105612244897958,0.469758238740683,-0.014132653061224491,0.4779227542411536,0.05,0.8079591836734693,0.4564631905412964,-0.016734693877551027,0.4655954913981259,0.05,1.66,1.405,scratch,adaptive_random_to_low_10,200
75,2,0.565,0.965,0.91,0.91,4.555,4.435,4.49,0.21059341728687286,0.20130029320716858,1.227613091468811,0.565,0.065,0.415,0.375,10.0,0.810561224489796,0.47273273029736074,-0.014132653061224494,0.4826436480786651,0.05,0.8081122448979592,0.4574622567941315,-0.016581632653061226,0.4662636578269303,0.05,1.62,1.38,scratch,adaptive_random_to_low_10,200
76,2,0.605,0.965,0.9,0.895,4.36,4.435,4.47,0.23234687745571136,0.24496100842952728,1.1590408086776733,0.61,0.07,0.37,0.34,10.0,0.8104081632653062,0.46445352091370085,-0.014285714285714289,0.4730314552038908,0.05,0.8084183673469388,0.4428199682250603,-0.016275510204081637,0.45716514160856603,0.05,1.655,1.46,scratch,adaptive_random_to_low_10,200
77,2,0.58,0.965,0.915,0.92,4.425,4.435,4.335,0.16259954869747162,0.17269904911518097,1.1827958822250366,0.585,0.06,0.395,0.355,10.0,0.8142346938775511,0.4735832888314361,-0.010459183673469388,0.47991635002195837,0.05,0.8116836734693876,0.45799006342016796,-0.013010204081632655,0.46999836683273316,0.05,1.685,1.435,scratch,adaptive_random_to_low_10,200
78,2,0.58,0.965,0.91,0.915,4.37,4.435,4.46,0.17994743585586548,0.16158431768417358,1.1266663074493408,0.585,0.065,0.395,0.35,10.0,0.8174489795918367,0.48557648421134103,-0.007244897959183676,0.4917775184521452,0.05,0.8131632653061226,0.46452961901716494,-0.011530612244897962,0.4722637717006728,0.05,1.77,1.35,scratch,adaptive_random_to_low_10,200
79,2,0.6,0.965,0.93,0.925,4.665,4.435,4.48,0.1514272838830948,0.1451001614332199,1.1508417129516602,0.6,0.045,0.375,0.335,10.0,0.8104081632653061,0.4622974029349621,-0.014285714285714289,0.4778566752653569,0.05,0.8072959183673469,0.44630523250604714,-0.01739795918367347,0.4570523624867201,0.05,1.63,1.325,scratch,adaptive_random_to_low_10,200
80,2,0.61,0.965,0.945,0.92,4.41,4.435,4.45,0.1574193239212036,0.17176376283168793,1.1625012159347534,0.615,0.035,0.365,0.34,10.0,0.8159183673469387,0.4739508784564225,-0.008775510204081634,0.4807115953415632,0.05,0.8122448979591838,0.45562919536762964,-0.012448979591836738,0.46161619848106056,0.05,1.79,1.43,scratch,adaptive_random_to_low_10,200
81,2,0.605,0.965,0.93,0.9,4.56,4.435,4.575,0.1624966859817505,0.2241280972957611,1.1796848773956299,0.61,0.05,0.37,0.345,10.0,0.8068877551020407,0.44707955107099534,-0.017806122448979597,0.46207115495577455,0.05,0.8027551020408165,0.44066060052318445,-0.021938775510204084,0.4533967333612964,0.05,1.64,1.235,scratch,adaptive_random_to_low_10,200
82,2,0.565,0.965,0.925,0.93,4.545,4.435,4.505,0.16742032766342163,0.15878376364707947,1.1874264478683472,0.57,0.05,0.41,0.375,10.0,0.8058673469387756,0.44964503842232856,-0.0188265306122449,0.4647404314018786,0.05,0.8033673469387757,0.4350824306573936,-0.021326530612244897,0.4512457402516156,0.05,1.59,1.345,scratch,adaptive_random_to_low_10,200
83,2,0.625,0.965,0.925,0.92,4.27,4.435,4.455,0.16522392630577087,0.16162769496440887,1.1206403970718384,0.63,0.055,0.35,0.33,10.0,0.8118367346938775,0.47237329813284396,-0.012857142857142859,0.4784648722596467,0.05,0.8086734693877551,0.4571584602418027,-0.01602040816326531,0.46486743023619054,0.05,1.655,1.345,scratch,adaptive_random_to_low_10,200
84,2,0.585,0.965,0.91,0.925,4.285,4.435,4.46,0.2160062938928604,0.1647639274597168,1.193048357963562,0.585,0.065,0.39,0.35,10.0,0.8131632653061226,0.4710375824599844,-0.011530612244897962,0.4772210312448442,0.05,0.8107653061224489,0.46203668819585825,-0.01392857142857143,0.46091815434396266,0.05,1.58,1.345,scratch,adaptive_random_to_low_10,200
85,2,0.575,0.965,0.93,0.915,4.57,4.435,4.48,0.13372920453548431,0.18689393997192383,1.1855063438415527,0.58,0.04,0.4,0.37,10.0,0.8097959183673469,0.4582558712864696,-0.014897959183673475,0.4717339129187167,0.05,0.8083673469387754,0.451514601847801,-0.0163265306122449,0.4601534952968359,0.05,1.59,1.45,scratch,adaptive_random_to_low_10,200
