seed,initialization,method,epoch,mask,repeat,teacher_accuracy,teacher_full_accuracy,kl,full_correct_to_wrong,background_ratio,foreground_missing,swaps
0,scratch,random_rescue_10,10,low_score_rescue_10,4,0.94,0.985,0.10763764,0.05,0.8241326530612244,0.4640397681518836,10.0
0,scratch,random_rescue_10,10,random_matched,0,0.94,0.985,0.08438553,0.045,0.8255102040816327,0.4562240969518546,6.5
0,scratch,random_rescue_10,10,random_matched,1,0.935,0.985,0.070160635,0.05,0.8234693877551021,0.4508928387373112,6.5
0,scratch,random_rescue_10,10,random_matched,2,0.93,0.985,0.08705439,0.055,0.8226530612244898,0.4471559999460041,6.5
0,scratch,random_rescue_10,10,random_matched,3,0.935,0.985,0.06915233,0.05,0.8231632653061225,0.4483677871027174,6.5
0,scratch,random_rescue_10,10,random_matched,4,0.945,0.985,0.061197463,0.04,0.8221938775510205,0.4517055932392753,6.5
0,scratch,random_rescue_10,25,student,0,0.95,0.985,0.07732169,0.04,0.8013775510204081,0.42648123013560923,0.0
0,scratch,random_rescue_10,25,student,1,0.95,0.985,0.07732169,0.04,0.8013775510204081,0.42648123013560923,0.0
0,scratch,random_rescue_10,25,student,2,0.95,0.985,0.07732169,0.04,0.8013775510204081,0.42648123013560923,0.0
0,scratch,random_rescue_10,25,student,3,0.95,0.985,0.07732169,0.04,0.8013775510204081,0.42648123013560923,0.0
0,scratch,random_rescue_10,25,student,4,0.95,0.985,0.07732169,0.04,0.8013775510204081,0.42648123013560923,0.0
0,scratch,random_rescue_10,25,random,0,0.96,0.985,0.047686644,0.025,0.8246938775510205,0.48994748795493875,0.0
0,scratch,random_rescue_10,25,random,1,0.97,0.985,0.026617017,0.015,0.8235204081632653,0.4946262972715817,0.0
0,scratch,random_rescue_10,25,random,2,0.95,0.985,0.06240031,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,random_rescue_10,25,random,3,0.955,0.985,0.050456308,0.03,0.822857142857143,0.4756299304983063,0.0
0,scratch,random_rescue_10,25,random,4,0.945,0.985,0.09046187,0.045,0.8268877551020407,0.5175266882325791,0.0
0,scratch,random_rescue_10,25,random_rescue_10,0,0.955,0.985,0.06280789,0.035,0.8063775510204081,0.44271982775072205,10.0
0,scratch,random_rescue_10,25,random_rescue_10,1,0.93,0.985,0.12298569,0.06,0.8059693877551021,0.43774997352442424,10.0
0,scratch,random_rescue_10,25,random_rescue_10,2,0.95,0.985,0.09781793,0.04,0.8047448979591837,0.4377288253761869,10.0
0,scratch,random_rescue_10,25,random_rescue_10,3,0.96,0.985,0.060690165,0.025,0.8042346938775511,0.4317768143260935,10.0
0,scratch,random_rescue_10,25,random_rescue_10,4,0.96,0.985,0.05554039,0.03,0.8061224489795918,0.4434223251843882,10.0
0,scratch,random_rescue_10,25,foreground_rescue_10,0,0.96,0.985,0.03390092,0.025,0.7315306122448979,0.1286121397705067,6.845
0,scratch,random_rescue_10,25,foreground_rescue_10,1,0.955,0.985,0.043954574,0.03,0.7315306122448979,0.1286121397705067,6.845
0,scratch,random_rescue_10,25,foreground_rescue_10,2,0.955,0.985,0.039925896,0.03,0.7315306122448979,0.1286121397705067,6.845
0,scratch,random_rescue_10,25,foreground_rescue_10,3,0.96,0.985,0.029198198,0.025,0.7315306122448979,0.1286121397705067,6.845
0,scratch,random_rescue_10,25,foreground_rescue_10,4,0.965,0.985,0.03211206,0.02,0.7315306122448979,0.1286121397705067,6.845
0,scratch,random_rescue_10,25,low_score_rescue_10,0,0.94,0.985,0.10634964,0.05,0.7996938775510205,0.41219073291597025,10.0
0,scratch,random_rescue_10,25,low_score_rescue_10,1,0.96,0.985,0.077208325,0.03,0.8014795918367348,0.4209912592780183,10.0
0,scratch,random_rescue_10,25,low_score_rescue_10,2,0.955,0.985,0.085882515,0.035,0.8014285714285714,0.42161704737204947,10.0
0,scratch,random_rescue_10,25,low_score_rescue_10,3,0.945,0.985,0.09631801,0.045,0.7995408163265307,0.4199402113196951,10.0
0,scratch,random_rescue_10,25,low_score_rescue_10,4,0.945,0.985,0.0970165,0.045,0.8006632653061224,0.4183739818272928,10.0
0,scratch,random_rescue_10,25,random_matched,0,0.96,0.985,0.0714395,0.03,0.8027551020408165,0.42708957372386747,6.845
0,scratch,random_rescue_10,25,random_matched,1,0.945,0.985,0.08738329,0.045,0.8038265306122448,0.42703487381586547,6.845
0,scratch,random_rescue_10,25,random_matched,2,0.95,0.985,0.07180691,0.04,0.8056632653061225,0.43232486188263947,6.845
0,scratch,random_rescue_10,25,random_matched,3,0.945,0.985,0.06348246,0.045,0.8059693877551021,0.4343918194479474,6.845
0,scratch,random_rescue_10,25,random_matched,4,0.96,0.985,0.04981222,0.03,0.8053061224489795,0.4350891349543753,6.845
0,scratch,random_rescue_10,50,student,0,0.91,0.985,0.17716889,0.075,0.8137244897959184,0.45294835919457516,0.0
0,scratch,random_rescue_10,50,student,1,0.91,0.985,0.17716889,0.075,0.8137244897959184,0.45294835919457516,0.0
0,scratch,random_rescue_10,50,student,2,0.91,0.985,0.17716889,0.075,0.8137244897959184,0.45294835919457516,0.0
0,scratch,random_rescue_10,50,student,3,0.91,0.985,0.17716889,0.075,0.8137244897959184,0.45294835919457516,0.0
0,scratch,random_rescue_10,50,student,4,0.91,0.985,0.17716889,0.075,0.8137244897959184,0.45294835919457516,0.0
0,scratch,random_rescue_10,50,random,0,0.96,0.985,0.047686644,0.025,0.8246938775510205,0.48994748795493875,0.0
0,scratch,random_rescue_10,50,random,1,0.97,0.985,0.026617017,0.015,0.8235204081632653,0.4946262972715817,0.0
0,scratch,random_rescue_10,50,random,2,0.95,0.985,0.06240031,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,random_rescue_10,50,random,3,0.955,0.985,0.050456308,0.03,0.822857142857143,0.4756299304983063,0.0
0,scratch,random_rescue_10,50,random,4,0.945,0.985,0.09046187,0.045,0.8268877551020407,0.5175266882325791,0.0
0,scratch,random_rescue_10,50,random_rescue_10,0,0.91,0.985,0.16546635,0.08,0.8170408163265307,0.47632659574556085,10.0
0,scratch,random_rescue_10,50,random_rescue_10,1,0.94,0.985,0.14195696,0.05,0.8167346938775509,0.45999911745664135,10.0
0,scratch,random_rescue_10,50,random_rescue_10,2,0.93,0.985,0.11143908,0.055,0.8165816326530613,0.46126921646938124,10.0
0,scratch,random_rescue_10,50,random_rescue_10,3,0.925,0.985,0.109444425,0.06,0.815561224489796,0.47133703281274036,10.0
0,scratch,random_rescue_10,50,random_rescue_10,4,0.935,0.985,0.120831564,0.05,0.8151530612244897,0.4662519706478991,10.0
0,scratch,random_rescue_10,50,foreground_rescue_10,0,0.96,0.985,0.030686064,0.025,0.7451530612244898,0.15860531842178582,6.72
0,scratch,random_rescue_10,50,foreground_rescue_10,1,0.955,0.985,0.0443629,0.03,0.7451530612244898,0.15860531842178582,6.72
0,scratch,random_rescue_10,50,foreground_rescue_10,2,0.965,0.985,0.03532531,0.02,0.7451530612244898,0.15860531842178582,6.72
0,scratch,random_rescue_10,50,foreground_rescue_10,3,0.95,0.985,0.0530426,0.035,0.7451530612244898,0.15860531842178582,6.72
0,scratch,random_rescue_10,50,foreground_rescue_10,4,0.965,0.985,0.026370432,0.02,0.7451530612244898,0.15860531842178582,6.72
0,scratch,random_rescue_10,50,low_score_rescue_10,0,0.92,0.985,0.14525463,0.065,0.8118367346938775,0.44229988407795445,10.0
0,scratch,random_rescue_10,50,low_score_rescue_10,1,0.935,0.985,0.14259835,0.055,0.8116836734693876,0.4353287942960703,10.0
0,scratch,random_rescue_10,50,low_score_rescue_10,2,0.93,0.985,0.14603344,0.06,0.8119387755102041,0.4441551274300118,10.0
0,scratch,random_rescue_10,50,low_score_rescue_10,3,0.935,0.985,0.12876864,0.055,0.8111224489795918,0.43928143025508865,10.0
0,scratch,random_rescue_10,50,low_score_rescue_10,4,0.94,0.985,0.09820242,0.045,0.8110204081632654,0.4377575226774818,10.0
0,scratch,random_rescue_10,50,random_matched,0,0.925,0.985,0.12862042,0.06,0.8152551020408164,0.45682937790859474,6.72
0,scratch,random_rescue_10,50,random_matched,1,0.935,0.985,0.12029219,0.05,0.8148979591836735,0.45461587044587926,6.72
0,scratch,random_rescue_10,50,random_matched,2,0.935,0.985,0.12334165,0.05,0.8142346938775511,0.4515591119324581,6.72
0,scratch,random_rescue_10,50,random_matched,3,0.92,0.985,0.14916956,0.065,0.814795918367347,0.45366660447439994,6.72
0,scratch,random_rescue_10,50,random_matched,4,0.925,0.985,0.13971321,0.06,0.8139285714285713,0.45029291181757286,6.72
0,scratch,random_rescue_10,75,student,0,0.92,0.985,0.10986128,0.065,0.8171938775510204,0.4535883452175146,0.0
0,scratch,random_rescue_10,75,student,1,0.92,0.985,0.10986128,0.065,0.8171938775510204,0.4535883452175146,0.0
0,scratch,random_rescue_10,75,student,2,0.92,0.985,0.10986128,0.065,0.8171938775510204,0.4535883452175146,0.0
0,scratch,random_rescue_10,75,student,3,0.92,0.985,0.10986128,0.065,0.8171938775510204,0.4535883452175146,0.0
0,scratch,random_rescue_10,75,student,4,0.92,0.985,0.10986128,0.065,0.8171938775510204,0.4535883452175146,0.0
0,scratch,random_rescue_10,75,random,0,0.96,0.985,0.047686644,0.025,0.8246938775510205,0.48994748795493875,0.0
0,scratch,random_rescue_10,75,random,1,0.97,0.985,0.026617017,0.015,0.8235204081632653,0.4946262972715817,0.0
0,scratch,random_rescue_10,75,random,2,0.95,0.985,0.06240031,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,random_rescue_10,75,random,3,0.955,0.985,0.050456308,0.03,0.822857142857143,0.4756299304983063,0.0
0,scratch,random_rescue_10,75,random,4,0.945,0.985,0.09046187,0.045,0.8268877551020407,0.5175266882325791,0.0
0,scratch,random_rescue_10,75,random_rescue_10,0,0.93,0.985,0.09611618,0.055,0.820561224489796,0.46468980840129664,10.0
0,scratch,random_rescue_10,75,random_rescue_10,1,0.945,0.985,0.084383056,0.04,0.8189795918367346,0.4640153917429255,10.0
0,scratch,random_rescue_10,75,random_rescue_10,2,0.945,0.985,0.0843704,0.04,0.8198979591836735,0.4546375156282485,10.0
0,scratch,random_rescue_10,75,random_rescue_10,3,0.925,0.985,0.09044487,0.06,0.8159693877551021,0.45379210549080434,10.0
0,scratch,random_rescue_10,75,random_rescue_10,4,0.935,0.985,0.098043375,0.055,0.8182142857142858,0.45446921239734883,10.0
0,scratch,random_rescue_10,75,foreground_rescue_10,0,0.955,0.985,0.04068084,0.03,0.7493877551020408,0.16926265465567128,6.645
0,scratch,random_rescue_10,75,foreground_rescue_10,1,0.95,0.985,0.055418164,0.035,0.7493877551020408,0.16926265465567128,6.645
0,scratch,random_rescue_10,75,foreground_rescue_10,2,0.955,0.985,0.051738903,0.03,0.7493877551020408,0.16926265465567128,6.645
0,scratch,random_rescue_10,75,foreground_rescue_10,3,0.96,0.985,0.038702723,0.025,0.7493877551020408,0.16926265465567128,6.645
0,scratch,random_rescue_10,75,foreground_rescue_10,4,0.96,0.985,0.043662705,0.025,0.7493877551020408,0.16926265465567128,6.645
0,scratch,random_rescue_10,75,low_score_rescue_10,0,0.93,0.985,0.10060303,0.055,0.8156632653061224,0.4549174844215221,10.0
0,scratch,random_rescue_10,75,low_score_rescue_10,1,0.94,0.985,0.09771801,0.045,0.8167857142857143,0.44761307403514405,10.0
0,scratch,random_rescue_10,75,low_score_rescue_10,2,0.935,0.985,0.07410999,0.05,0.8173979591836735,0.4568856932780341,10.0
0,scratch,random_rescue_10,75,low_score_rescue_10,3,0.935,0.985,0.08763718,0.05,0.8166326530612245,0.4572905876370443,10.0
0,scratch,random_rescue_10,75,low_score_rescue_10,4,0.945,0.985,0.08581471,0.04,0.8165306122448979,0.4475321143332179,10.0
0,scratch,random_rescue_10,75,random_matched,0,0.94,0.985,0.09123722,0.045,0.8177040816326532,0.44997025766237114,6.645
0,scratch,random_rescue_10,75,random_matched,1,0.93,0.985,0.07031737,0.055,0.8177040816326531,0.4544392020783813,6.645
0,scratch,random_rescue_10,75,random_matched,2,0.955,0.985,0.071061306,0.03,0.8166326530612245,0.45206441928453606,6.645
0,scratch,random_rescue_10,75,random_matched,3,0.93,0.985,0.08011032,0.055,0.8158673469387756,0.4448180856677962,6.645
0,scratch,random_rescue_10,75,random_matched,4,0.945,0.985,0.09353157,0.04,0.8166836734693876,0.449083106878949,6.645
0,scratch,random_rescue_10,100,student,0,0.925,0.985,0.11639083,0.06,0.8210204081632654,0.4637330581408164,0.0
0,scratch,random_rescue_10,100,student,1,0.925,0.985,0.11639083,0.06,0.8210204081632654,0.4637330581408164,0.0
0,scratch,random_rescue_10,100,student,2,0.925,0.985,0.11639083,0.06,0.8210204081632654,0.4637330581408164,0.0
0,scratch,random_rescue_10,100,student,3,0.925,0.985,0.11639083,0.06,0.8210204081632654,0.4637330581408164,0.0
0,scratch,random_rescue_10,100,student,4,0.925,0.985,0.11639083,0.06,0.8210204081632654,0.4637330581408164,0.0
0,scratch,random_rescue_10,100,random,0,0.96,0.985,0.047686644,0.025,0.8246938775510205,0.48994748795493875,0.0
0,scratch,random_rescue_10,100,random,1,0.97,0.985,0.026617017,0.015,0.8235204081632653,0.4946262972715817,0.0
0,scratch,random_rescue_10,100,random,2,0.95,0.985,0.06240031,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,random_rescue_10,100,random,3,0.955,0.985,0.050456308,0.03,0.822857142857143,0.4756299304983063,0.0
0,scratch,random_rescue_10,100,random,4,0.945,0.985,0.09046187,0.045,0.8268877551020407,0.5175266882325791,0.0
0,scratch,random_rescue_10,100,random_rescue_10,0,0.93,0.985,0.117141515,0.055,0.8231632653061225,0.48023140149857224,10.0
0,scratch,random_rescue_10,100,random_rescue_10,1,0.93,0.985,0.13047352,0.055,0.8231632653061225,0.48050602988073626,10.0
0,scratch,random_rescue_10,100,random_rescue_10,2,0.945,0.985,0.08397856,0.045,0.8221428571428572,0.4736130808351287,10.0
0,scratch,random_rescue_10,100,random_rescue_10,3,0.935,0.985,0.07828164,0.05,0.8205102040816327,0.46773235535991164,10.0
0,scratch,random_rescue_10,100,random_rescue_10,4,0.945,0.985,0.07709652,0.04,0.8218877551020407,0.4611481534238095,10.0
0,scratch,random_rescue_10,100,foreground_rescue_10,0,0.96,0.985,0.04760339,0.025,0.7514285714285713,0.17043217440476963,6.82
0,scratch,random_rescue_10,100,foreground_rescue_10,1,0.95,0.985,0.059100065,0.035,0.7514285714285713,0.17043217440476963,6.82
0,scratch,random_rescue_10,100,foreground_rescue_10,2,0.95,0.985,0.05570306,0.035,0.7514285714285713,0.17043217440476963,6.82
0,scratch,random_rescue_10,100,foreground_rescue_10,3,0.955,0.985,0.057960067,0.03,0.7514285714285713,0.17043217440476963,6.82
0,scratch,random_rescue_10,100,foreground_rescue_10,4,0.95,0.985,0.046535745,0.035,0.7514285714285713,0.17043217440476963,6.82
0,scratch,random_rescue_10,100,low_score_rescue_10,0,0.945,0.985,0.10371668,0.045,0.8200510204081632,0.45881264205241995,10.0
0,scratch,random_rescue_10,100,low_score_rescue_10,1,0.925,0.985,0.11968857,0.06,0.8214285714285714,0.46391056194994806,10.0
0,scratch,random_rescue_10,100,low_score_rescue_10,2,0.935,0.985,0.10657341,0.05,0.8206632653061224,0.46249780999812046,10.0
0,scratch,random_rescue_10,100,low_score_rescue_10,3,0.93,0.985,0.12034584,0.06,0.8193877551020408,0.4626631127227962,10.0
0,scratch,random_rescue_10,100,low_score_rescue_10,4,0.935,0.985,0.10879798,0.05,0.819795918367347,0.4573967945573185,10.0
0,scratch,random_rescue_10,100,random_matched,0,0.94,0.985,0.09183928,0.045,0.8213775510204083,0.45923227718323756,6.82
0,scratch,random_rescue_10,100,random_matched,1,0.925,0.985,0.11611145,0.06,0.8196428571428572,0.45784405541085704,6.82
0,scratch,random_rescue_10,100,random_matched,2,0.94,0.985,0.104035765,0.045,0.8186224489795919,0.4539620361612102,6.82
0,scratch,random_rescue_10,100,random_matched,3,0.94,0.985,0.09649219,0.045,0.8211734693877552,0.4659405730132052,6.82
0,scratch,random_rescue_10,100,random_matched,4,0.925,0.985,0.117280625,0.06,0.8199489795918368,0.45875312684845926,6.82
0,scratch,student,0,student,0,0.865,0.985,0.34941003,0.125,0.850561224489796,0.5981794121635886,0.0
0,scratch,student,0,student,1,0.865,0.985,0.34941003,0.125,0.850561224489796,0.5981794121635886,0.0
0,scratch,student,0,student,2,0.865,0.985,0.34941003,0.125,0.850561224489796,0.5981794121635886,0.0
0,scratch,student,0,student,3,0.865,0.985,0.34941003,0.125,0.850561224489796,0.5981794121635886,0.0
0,scratch,student,0,student,4,0.865,0.985,0.34941003,0.125,0.850561224489796,0.5981794121635886,0.0
0,scratch,student,0,random,0,0.96,0.985,0.047686644,0.025,0.8246938775510205,0.48994748795493875,0.0
0,scratch,student,0,random,1,0.97,0.985,0.026617017,0.015,0.8235204081632653,0.4946262972715817,0.0
0,scratch,student,0,random,2,0.95,0.985,0.06240031,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,student,0,random,3,0.955,0.985,0.050456308,0.03,0.822857142857143,0.4756299304983063,0.0
0,scratch,student,0,random,4,0.945,0.985,0.09046187,0.045,0.8268877551020407,0.5175266882325791,0.0
0,scratch,student,0,random_rescue_10,0,0.9,0.985,0.21802825,0.09,0.8451530612244897,0.5638985049597482,10.0
0,scratch,student,0,random_rescue_10,1,0.905,0.985,0.24103867,0.085,0.8446428571428573,0.5759229810069456,10.0
0,scratch,student,0,random_rescue_10,2,0.9,0.985,0.2242762,0.09,0.846887755102041,0.5871443738245714,10.0
0,scratch,student,0,random_rescue_10,3,0.9,0.985,0.21408716,0.09,0.845,0.5784158401279986,10.0
0,scratch,student,0,random_rescue_10,4,0.915,0.985,0.19647022,0.075,0.8460204081632652,0.5803594066019169,10.0
0,scratch,student,0,foreground_rescue_10,0,0.94,0.985,0.1019532,0.05,0.775,0.23701169783036988,7.405
0,scratch,student,0,foreground_rescue_10,1,0.94,0.985,0.10687505,0.05,0.775,0.23701169783036988,7.405
0,scratch,student,0,foreground_rescue_10,2,0.935,0.985,0.10130553,0.055,0.775,0.23701169783036988,7.405
0,scratch,student,0,foreground_rescue_10,3,0.93,0.985,0.1335417,0.06,0.775,0.23701169783036988,7.405
0,scratch,student,0,foreground_rescue_10,4,0.935,0.985,0.11541783,0.055,0.775,0.23701169783036988,7.405
0,scratch,student,0,low_score_rescue_10,0,0.895,0.985,0.22069475,0.095,0.844795918367347,0.5859170772430334,10.0
0,scratch,student,0,low_score_rescue_10,1,0.905,0.985,0.1763789,0.08,0.8471428571428572,0.5853980915056881,10.0
0,scratch,student,0,low_score_rescue_10,2,0.885,0.985,0.22826214,0.105,0.8455102040816327,0.5882467356657168,10.0
0,scratch,student,0,low_score_rescue_10,3,0.925,0.985,0.20265546,0.07,0.844795918367347,0.5901691631743473,10.0
0,scratch,student,0,low_score_rescue_10,4,0.92,0.985,0.18634039,0.07,0.8456122448979592,0.585626088587124,10.0
0,scratch,student,0,random_matched,0,0.89,0.985,0.25463885,0.1,0.8449489795918368,0.5758685372196981,7.405
0,scratch,student,0,random_matched,1,0.895,0.985,0.24785528,0.095,0.8442346938775509,0.5774126876148028,7.405
0,scratch,student,0,random_matched,2,0.905,0.985,0.25401494,0.085,0.8443877551020408,0.5767761202652227,7.405
0,scratch,student,0,random_matched,3,0.9,0.985,0.1970151,0.09,0.8472448979591838,0.5843409831688942,7.405
0,scratch,student,0,random_matched,4,0.905,0.985,0.19156471,0.08,0.8461224489795919,0.5820094300469554,7.405
0,scratch,student,10,student,0,0.925,0.985,0.1570778,0.065,0.849642857142857,0.5597330615900572,0.0
0,scratch,student,10,student,1,0.925,0.985,0.1570778,0.065,0.849642857142857,0.5597330615900572,0.0
0,scratch,student,10,student,2,0.925,0.985,0.1570778,0.065,0.849642857142857,0.5597330615900572,0.0
0,scratch,student,10,student,3,0.925,0.985,0.1570778,0.065,0.849642857142857,0.5597330615900572,0.0
0,scratch,student,10,student,4,0.925,0.985,0.1570778,0.065,0.849642857142857,0.5597330615900572,0.0
0,scratch,student,10,random,0,0.96,0.985,0.047686644,0.025,0.8246938775510205,0.48994748795493875,0.0
0,scratch,student,10,random,1,0.97,0.985,0.026617017,0.015,0.8235204081632653,0.4946262972715817,0.0
0,scratch,student,10,random,2,0.95,0.985,0.06240031,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,student,10,random,3,0.955,0.985,0.050456308,0.03,0.822857142857143,0.4756299304983063,0.0
0,scratch,student,10,random,4,0.945,0.985,0.09046187,0.045,0.8268877551020407,0.5175266882325791,0.0
0,scratch,student,10,random_rescue_10,0,0.915,0.985,0.1615758,0.075,0.8447448979591837,0.5514106018530791,10.0
0,scratch,student,10,random_rescue_10,1,0.945,0.985,0.11354872,0.045,0.8433163265306122,0.5463334332217411,10.0
0,scratch,student,10,random_rescue_10,2,0.935,0.985,0.119135074,0.055,0.8441326530612245,0.5423819523079918,10.0
0,scratch,student,10,random_rescue_10,3,0.935,0.985,0.093424395,0.05,0.8459693877551021,0.5488001875430752,10.0
0,scratch,student,10,random_rescue_10,4,0.925,0.985,0.15647767,0.065,0.8457142857142856,0.5519594808292002,10.0
0,scratch,student,10,foreground_rescue_10,0,0.95,0.985,0.07777131,0.035,0.775357142857143,0.22333783302703644,7.28
0,scratch,student,10,foreground_rescue_10,1,0.945,0.985,0.08155558,0.04,0.775357142857143,0.22333783302703644,7.28
0,scratch,student,10,foreground_rescue_10,2,0.94,0.985,0.073006734,0.045,0.775357142857143,0.22333783302703644,7.28
0,scratch,student,10,foreground_rescue_10,3,0.935,0.985,0.0857245,0.05,0.775357142857143,0.22333783302703644,7.28
0,scratch,student,10,foreground_rescue_10,4,0.945,0.985,0.0837057,0.04,0.775357142857143,0.22333783302703644,7.28
0,scratch,student,10,low_score_rescue_10,0,0.93,0.985,0.11420804,0.06,0.8430612244897958,0.5424620104367291,10.0
0,scratch,student,10,low_score_rescue_10,1,0.93,0.985,0.11552975,0.055,0.8432653061224488,0.5305865085741768,10.0
0,scratch,student,10,low_score_rescue_10,2,0.93,0.985,0.1259901,0.06,0.8442346938775509,0.551827494368175,10.0
0,scratch,student,10,low_score_rescue_10,3,0.915,0.985,0.118781954,0.07,0.8429591836734696,0.5425293188521922,10.0
0,scratch,student,10,low_score_rescue_10,4,0.925,0.985,0.141273,0.065,0.8438775510204082,0.5434981198604261,10.0
0,scratch,student,10,random_matched,0,0.94,0.985,0.12849998,0.05,0.8453061224489795,0.5458661759427414,7.28
0,scratch,student,10,random_matched,1,0.925,0.985,0.13499886,0.065,0.8424489795918367,0.5385394579402629,7.28
0,scratch,student,10,random_matched,2,0.95,0.985,0.101894006,0.04,0.8425510204081632,0.5360183127896004,7.28
0,scratch,student,10,random_matched,3,0.93,0.985,0.14021538,0.06,0.8458163265306122,0.5489275853241464,7.28
0,scratch,student,10,random_matched,4,0.935,0.985,0.13441768,0.05,0.8446428571428573,0.5464098250194495,7.28
0,scratch,student,25,student,0,0.92,0.985,0.16933689,0.065,0.8319897959183673,0.5219468019306458,0.0
0,scratch,student,25,student,1,0.92,0.985,0.16933689,0.065,0.8319897959183673,0.5219468019306458,0.0
0,scratch,student,25,student,2,0.92,0.985,0.16933689,0.065,0.8319897959183673,0.5219468019306458,0.0
0,scratch,student,25,student,3,0.92,0.985,0.16933689,0.065,0.8319897959183673,0.5219468019306458,0.0
0,scratch,student,25,student,4,0.92,0.985,0.16933689,0.065,0.8319897959183673,0.5219468019306458,0.0
0,scratch,student,25,random,0,0.96,0.985,0.047686644,0.025,0.8246938775510205,0.48994748795493875,0.0
0,scratch,student,25,random,1,0.97,0.985,0.026617017,0.015,0.8235204081632653,0.4946262972715817,0.0
0,scratch,student,25,random,2,0.95,0.985,0.06240031,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,student,25,random,3,0.955,0.985,0.050456308,0.03,0.822857142857143,0.4756299304983063,0.0
0,scratch,student,25,random,4,0.945,0.985,0.09046187,0.045,0.8268877551020407,0.5175266882325791,0.0
0,scratch,student,25,random_rescue_10,0,0.915,0.985,0.15591152,0.07,0.8301020408163265,0.5277641420620993,10.0
0,scratch,student,25,random_rescue_10,1,0.935,0.985,0.11583819,0.05,0.8316326530612244,0.5311378093248961,10.0
0,scratch,student,25,random_rescue_10,2,0.95,0.985,0.10649779,0.035,0.8294897959183674,0.514094485842589,10.0
0,scratch,student,25,random_rescue_10,3,0.935,0.985,0.13870221,0.05,0.8296428571428572,0.520034324828595,10.0
0,scratch,student,25,random_rescue_10,4,0.935,0.985,0.118630864,0.05,0.8297448979591837,0.5111994145298749,10.0
0,scratch,student,25,foreground_rescue_10,0,0.95,0.985,0.071474105,0.035,0.7582142857142857,0.18122129957071165,7.23
0,scratch,student,25,foreground_rescue_10,1,0.965,0.985,0.05301959,0.02,0.7582142857142857,0.18122129957071165,7.23
0,scratch,student,25,foreground_rescue_10,2,0.95,0.985,0.0626753,0.035,0.7582142857142857,0.18122129957071165,7.23
0,scratch,student,25,foreground_rescue_10,3,0.96,0.985,0.057135552,0.025,0.7582142857142857,0.18122129957071165,7.23
0,scratch,student,25,foreground_rescue_10,4,0.96,0.985,0.058145132,0.025,0.7582142857142857,0.18122129957071165,7.23
0,scratch,student,25,low_score_rescue_10,0,0.93,0.985,0.118152484,0.055,0.8279591836734694,0.4990298797251841,10.0
0,scratch,student,25,low_score_rescue_10,1,0.93,0.985,0.10491903,0.055,0.829795918367347,0.5024318057644592,10.0
0,scratch,student,25,low_score_rescue_10,2,0.945,0.985,0.10310795,0.04,0.8291326530612244,0.5134237654987802,10.0
0,scratch,student,25,low_score_rescue_10,3,0.955,0.985,0.08600503,0.03,0.8282653061224491,0.5022695992119028,10.0
0,scratch,student,25,low_score_rescue_10,4,0.93,0.985,0.13635033,0.055,0.8282653061224491,0.5020032821691773,10.0
0,scratch,student,25,random_matched,0,0.935,0.985,0.121790126,0.05,0.8286734693877551,0.49898352238584226,7.23
0,scratch,student,25,random_matched,1,0.945,0.985,0.11216885,0.04,0.8296428571428572,0.514886162167839,7.23
0,scratch,student,25,random_matched,2,0.935,0.985,0.12901808,0.05,0.8304591836734694,0.5142147055032227,7.23
0,scratch,student,25,random_matched,3,0.94,0.985,0.114077084,0.045,0.827091836734694,0.5063168239494003,7.23
0,scratch,student,25,random_matched,4,0.94,0.985,0.097801454,0.045,0.8293877551020408,0.5148318737675498,7.23
0,scratch,student,50,student,0,0.925,0.985,0.15890498,0.07,0.8281632653061224,0.5061152188440838,0.0
0,scratch,student,50,student,1,0.925,0.985,0.15890498,0.07,0.8281632653061224,0.5061152188440838,0.0
0,scratch,student,50,student,2,0.925,0.985,0.15890498,0.07,0.8281632653061224,0.5061152188440838,0.0
0,scratch,student,50,student,3,0.925,0.985,0.15890498,0.07,0.8281632653061224,0.5061152188440838,0.0
0,scratch,student,50,student,4,0.925,0.985,0.15890498,0.07,0.8281632653061224,0.5061152188440838,0.0
0,scratch,student,50,random,0,0.96,0.985,0.047686644,0.025,0.8246938775510205,0.48994748795493875,0.0
0,scratch,student,50,random,1,0.97,0.985,0.026617017,0.015,0.8235204081632653,0.4946262972715817,0.0
0,scratch,student,50,random,2,0.95,0.985,0.06240031,0.035,0.8219387755102041,0.47777470733476307,0.0
0,scratch,student,50,random,3,0.955,0.985,0.050456308,0.03,0.822857142857143,0.4756299304983063,0.0
0,scratch,student,50,random,4,0.945,0.985,0.09046187,0.045,0.8268877551020407,0.5175266882325791,0.0
0,scratch,student,50,random_rescue_10,0,0.955,0.985,0.12019056,0.04,0.8276530612244898,0.5091298140613411,10.0
0,scratch,student,50,random_rescue_10,1,0.95,0.985,0.095079765,0.04,0.8262244897959183,0.49961000659563604,10.0
