seed,initialization,method,epoch,lr,val_macro_accuracy,val_accuracy,train_loss,optimizer_updates,train_seconds,epoch_seconds_with_probe,swaps,added_foreground,removed_foreground
0,scratch,student,62,0.00017657924256903434,0.591,0.591,0.3824226622581482,47,90.5269684928935,106.00729514402337,0.0,0.0,0.0
0,scratch,student,63,0.00016865779796902748,0.599,0.599,0.3756186813513438,47,90.43255705502816,105.86768743488938,0.0,0.0,0.0
0,scratch,student,64,0.00016082776067704059,0.5980000000000001,0.598,0.3723552528222402,47,92.02166755404323,107.77217875118367,0.0,0.0,0.0
0,scratch,student,65,0.00015309787584670805,0.611,0.611,0.37353122035662334,47,90.51022272417322,106.80399408889934,0.0,0.0,0.0
0,scratch,student,66,0.00014547677677413047,0.603,0.603,0.36519768222173055,47,91.38420195295475,107.45060522318818,0.0,0.0,0.0
0,scratch,student,67,0.00013797297525558255,0.6130000000000001,0.613,0.3630084147453308,47,90.05002310010605,105.61143173719756,0.0,0.0,0.0
0,scratch,student,68,0.00013059485208092238,0.588,0.588,0.3493701576391856,47,90.59953137603588,106.38288926007226,0.0,0.0,0.0
0,scratch,student,69,0.00012335064767331658,0.6010000000000001,0.601,0.34905437723795574,47,89.16224079905078,104.6322559399996,0.0,0.0,0.0
0,scratch,student,70,0.00011624845288573853,0.5900000000000001,0.59,0.35357947142918905,47,90.41486989799887,106.32210384286009,0.0,0.0,0.0
0,scratch,student,71,0.00010929619996451647,0.591,0.591,0.34380792760849,47,90.86113134678453,106.32708941097371,0.0,0.0,0.0
0,scratch,student,72,0.00010250165369002587,0.603,0.603,0.3400806334813436,47,91.23070078482851,106.9306524451822,0.0,0.0,0.0
0,scratch,student,73,9.587240270441893e-05,0.601,0.601,0.3423160851796468,47,90.13029806711711,105.9053898579441,0.0,0.0,0.0
0,scratch,student,74,8.941585103607879e-05,0.59,0.59,0.3379895141919454,47,90.20024858717807,105.61928469897248,0.0,0.0,0.0
0,scratch,student,75,8.313920983026379e-05,0.6,0.6,0.33802252237002056,47,90.38348242384382,113.65657450188883,0.0,0.0,0.0
0,scratch,student,76,7.704948929517675e-05,0.594,0.594,0.3373752252260844,47,90.73443357413635,106.30768192489631,0.0,0.0,0.0
0,scratch,student,77,7.115349087245667e-05,0.601,0.601,0.3292710144519806,47,90.25912994099781,105.834646117175,0.0,0.0,0.0
0,scratch,student,78,6.545779964083458e-05,0.591,0.591,0.3223664145469666,47,91.18741332599893,106.65015012701042,0.0,0.0,0.0
0,scratch,student,79,5.996877696144067e-05,0.6070000000000001,0.607,0.3254905384381612,47,89.78264520107768,105.40695039578713,0.0,0.0,0.0
0,scratch,student,80,5.4692553372974075e-05,0.6,0.6,0.32413739172617595,47,90.68630029913038,106.37315030908212,0.0,0.0,0.0
0,scratch,student,81,4.963502174467306e-05,0.5900000000000001,0.59,0.31822373485565186,47,90.33609294518828,106.17219655099325,0.0,0.0,0.0
0,scratch,student,82,4.480183069473086e-05,0.5930000000000001,0.593,0.3206476163864136,47,90.79666588502005,106.24416689993814,0.0,0.0,0.0
0,scratch,student,83,4.019837828150914e-05,0.608,0.608,0.32625088540712993,47,90.1976147540845,105.9999596090056,0.0,0.0,0.0
0,scratch,student,84,3.5829805974595276e-05,0.601,0.601,0.32153567926088966,47,91.6507628930267,107.33609380596317,0.0,0.0,0.0
0,scratch,student,85,3.1700992912435456e-05,0.5980000000000001,0.598,0.3238220713933309,47,91.29616547306068,107.00600847392343,0.0,0.0,0.0
0,scratch,student,86,2.781655045295966e-05,0.6,0.6,0.3178478937149048,47,91.10200359509327,106.51959040691145,0.0,0.0,0.0
0,scratch,student,87,2.4180817023281995e-05,0.597,0.597,0.3177406346797943,47,90.57365781394765,106.43322848901153,0.0,0.0,0.0
0,scratch,student,88,2.0797853274230994e-05,0.595,0.595,0.3161995902856191,47,89.85046349605545,105.4511592220515,0.0,0.0,0.0
0,scratch,student,89,1.7671437545120165e-05,0.5980000000000001,0.598,0.318718347231547,47,91.7101828281302,107.2954981289804,0.0,0.0,0.0
0,scratch,student,90,1.480506164382429e-05,0.6010000000000001,0.601,0.3176308697859446,47,91.85285617387854,107.47172923991457,0.0,0.0,0.0
0,scratch,student,91,1.220192694687535e-05,0.603,0.603,0.3158019695281982,47,91.79083331208676,107.33015947416425,0.0,0.0,0.0
0,scratch,student,92,9.864940823933073e-06,0.603,0.603,0.3178807311852773,47,93.02404791489244,108.81810471601784,0.0,0.0,0.0
0,scratch,student,93,7.796713390623254e-06,0.6,0.6,0.3179476269086202,46,89.91688309493475,105.59513107105158,0.0,0.0,0.0
0,scratch,student,94,5.999554593371605e-06,0.599,0.599,0.3176854887008667,47,91.04686295799911,106.75747142289765,0.0,0.0,0.0
0,scratch,student,95,4.475471629487872e-06,0.602,0.602,0.31818805782000226,47,90.63540035486221,106.41163023002446,0.0,0.0,0.0
0,scratch,student,96,3.2261667053823824e-06,0.601,0.601,0.31634907341003415,47,90.80574530013837,106.1916001921054,0.0,0.0,0.0
0,scratch,student,97,2.253035135418218e-06,0.6039999999999999,0.604,0.31842835410435993,47,89.38710163300857,104.9359244890511,0.0,0.0,0.0
0,scratch,student,98,1.5571637835232856e-06,0.6039999999999999,0.604,0.3166523059209188,47,90.84137355582789,106.44997785310261,0.0,0.0,0.0
0,scratch,student,99,1.1393298493014743e-06,0.607,0.607,0.31622025680541993,47,91.70008716289885,107.44335936196148,0.0,0.0,0.0
0,scratch,student,100,1e-06,0.607,0.607,0.31632637604077657,47,91.13965809601359,115.69470547698438,0.0,0.0,0.0
